ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	15.98365	01/15/0117 10:40.12	00000959	12.207	Inter625t49-0	0.944	1	1	0.005	11.111	-2.5	0.210	0.000	D	F	2149.5	1.047	0.207	0.009	1504.537	577.451	0.022	-	-0.051	0.878	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	16.98367	01/15/0117 10:40.13	00001019	13.043	Inter625t15-0	1.076	1	2	0.000	11.111	-5.7	0.208	0.000	D	F	2243.2	0.082	0.205	0.032	1504.669	590.081	0.023	-	-0.248	0.808	-	-	-	12	7.956	103.771	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	17.98369	01/15/0117 10:40.14	00001079	13.791	Inter614t1-0	1.029	1	2	0.000	11.111	1.6	0.206	0.000	D	F	1870.1	359.790	0.201	-0.010	1504.622	603.517	0.023	-	0.068	0.628	-	-	-	12	8.185	112.883	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	18.98371	01/15/0117 10:40.15	00001139	14.398	Inter614t1-0	1.000	1	2	0.000	11.111	1.1	0.240	0.000	D	F	1930.5	0.000	0.204	-0.007	1504.593	617.606	0.023	-	0.049	0.686	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	19.98373	01/15/0117 10:40.16	00001199	15.073	Inter614t1-0	1.026	1	2	0.000	11.111	1.2	0.228	0.000	D	F	1952.3	0.276	0.201	-0.010	1504.619	632.347	0.023	-	0.079	0.639	-	-	-	12	7.634	115.059	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	20.98375	01/15/0117 10:40.17	00001259	15.664	Inter614t1-0	1.119	1	2	0.000	11.111	-0.4	0.231	0.000	D	F	1981.0	0.388	0.200	0.002	1504.712	647.717	0.024	-	-0.008	0.591	-	-	-	12	7.505	117.562	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	21.98377	01/15/0117 10:40.18	00001319	16.133	Inter614t1-0	1.218	1	2	0.000	11.111	-0.3	0.168	0.000	D	F	1871.0	0.345	0.193	-0.001	1504.811	663.651	0.025	-	-0.003	0.245	-	-	-	12	7.407	119.506	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	22.98379	01/15/0117 10:40.19	00001379	16.388	Inter614t1-0	1.295	1	2	0.000	11.111	-1.9	0.175	0.000	D	F	1894.3	0.126	0.196	0.014	1504.889	679.911	0.025	-	-0.103	0.254	-	-	-	12	7.391	121.121	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	23.98381	01/15/0117 10:40.20	00001439	16.630	Inter614t1-0	1.284	1	2	0.000	11.111	0.9	0.166	0.000	D	F	1905.4	359.788	0.195	0.001	1504.877	696.422	0.025	-	-0.019	0.229	-	-	-	12	7.365	122.484	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	24.98383	01/15/0117 10:40.21	00001499	16.819	Inter614t1-0	1.308	1	2	0.000	11.111	7.0	0.157	0.000	D	F	1903.0	0.650	0.194	-0.052	1504.901	713.150	0.026	-	0.393	0.176	-	-	-	12	7.350	123.619	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	25.98385	01/15/0117 10:40.22	00001559	16.930	Inter614t1-0	1.606	1	2	0.000	11.111	-11.5	0.136	0.000	D	F	1864.6	0.670	0.193	0.087	1505.199	730.034	0.026	-	-0.609	0.065	-	-	-	12	7.546	127.751	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	26.98387	01/15/0117 10:40.23	00001619	16.964	Inter614t1-0	1.517	1	2	0.000	11.111	-2.3	0.120	0.000	D	F	1851.1	358.934	0.191	0.023	1505.110	746.987	0.027	-	-0.202	-0.005	-	-	-	12	7.742	131.339	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	27.98389	01/15/0117 10:40.24	00001679	16.898	Inter614t1-0	1.199	1	2	0.000	11.111	1.6	0.095	0.000	D	F	1806.7	359.069	0.190	-0.014	1504.792	763.927	0.027	-	0.112	-0.132	-	-	-	12	8.040	135.857	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	28.98391	01/15/0117 10:40.25	00001739	16.767	Inter614t1-0	0.914	1	2	0.000	11.111	-3.0	0.099	0.000	D	F	1801.4	358.705	0.192	0.035	1504.507	780.756	0.027	-	-0.242	-0.114	-	-	-	12	8.410	141.006	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	29.98393	01/15/0117 10:40.26	00001799	16.692	Inter614t1-0	0.575	1	2	0.000	11.111	4.3	0.115	0.000	D	F	1820.8	359.244	0.193	-0.035	1504.168	797.475	0.027	-	0.265	-0.026	-	-	-	12	8.784	146.624	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	30.98395	01/15/0117 10:40.27	00001859	16.716	Inter612t1-0	0.435	1	2	0.000	11.111	4.0	0.146	0.000	D	F	1873.9	359.689	0.194	-0.011	1504.028	814.168	0.026	-	0.111	0.106	-	-	-	12	9.110	152.284	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	31.98397	01/15/0117 10:40.28	00001919	16.872	Inter612t1-0	0.550	1	2	0.000	11.111	-2.9	0.171	0.000	D	F	1930.6	1.149	0.194	0.002	1504.143	830.953	0.026	-	0.079	0.222	-	-	-	12	9.356	157.853	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	32.98399	01/15/0117 10:40.29	00001979	17.169	Inter612t1-0	0.741	1	2	0.000	11.111	-6.8	0.190	0.000	D	F	1986.5	359.919	0.195	0.055	1504.334	847.964	0.025	-	-0.426	0.320	-	-	-	12	9.505	163.196	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	33.98401	01/15/0117 10:40.30	00002039	17.408	Inter612t1-0	0.578	1	2	0.000	11.111	8.5	0.175	0.000	D	F	1972.3	359.340	0.194	-0.050	1504.171	865.261	0.026	-	0.319	0.228	-	-	-	12	9.665	168.252	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	34.98403	01/15/0117 10:40.31	00002099	17.639	Inter612t1-0	0.612	1	2	0.000	11.111	-2.5	0.189	0.000	D	F	2011.2	0.781	0.193	-0.004	1504.205	882.781	0.025	-	0.070	0.248	-	-	-	12	9.813	173.085	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	35.98405	01/15/0117 10:40.33	00002159	18.075	Inter612t1-0	0.734	1	2	0.000	11.111	-2.8	0.229	0.000	D	F	2109.6	359.923	0.195	0.028	1504.328	900.628	0.025	-	-0.224	0.450	-	-	-	12	9.825	177.592	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	36.98407	01/15/0117 10:40.34	00002219	17.909	Inter612t1-0	0.669	1	2	0.000	11.111	1.7	0.004	0.000	D	F	1284.1	359.745	0.182	-0.011	1504.262	918.698	0.028	-	0.073	-0.521	-	-	-	12	10.156	181.876	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	37.98409	01/15/0117 10:40.35	00002279	17.348	Inter612t1-0	0.653	1	2	0.000	11.111	1.1	0.007	0.000	D	F	1184.8	0.203	0.187	-0.015	1504.246	936.325	0.029	-	0.112	-0.527	-	-	-	12	10.756	186.602	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	38.98411	01/15/0117 10:40.36	00002339	16.850	Inter612t1-0	0.750	1	2	0.000	11.111	1.1	0.021	0.000	D	F	1169.6	0.468	0.188	-0.008	1504.343	953.420	0.029	-	0.068	-0.471	-	-	-	12	11.386	191.860	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	39.98413	01/15/0117 10:40.37	00002399	16.421	Inter612t1-0	0.962	1	2	0.000	11.111	-0.4	0.044	0.000	D	F	1248.4	1.164	0.190	-0.007	1504.555	970.048	0.028	-	0.116	-0.368	-	-	-	12	12.032	197.586	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	40.98415	01/15/0117 10:40.38	00002459	16.152	Inter612t1-0	1.182	1	2	0.000	11.111	-8.3	0.101	0.000	D	F	1441.9	359.932	0.193	0.072	1504.776	986.317	0.027	-	-0.543	-0.111	-	-	-	11	11.072	178.832	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	41.98417	01/15/0117 10:40.39	00002519	16.136	Inter613t1-0	0.979	1	2	0.000	11.111	1.0	0.132	0.000	D	F	1540.8	358.831	0.194	0.004	1504.572	1002.448	0.026	-	-0.033	0.054	-	-	-	11	11.482	185.277	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	42.98419	01/15/0117 10:40.40	00002579	16.213	Inter613t1-0	0.793	1	2	0.000	11.111	7.3	0.152	0.000	D	F	1581.9	0.232	0.194	-0.064	1504.386	1018.618	0.026	-	0.491	0.105	-	-	-	12	13.328	216.077	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	43.98421	01/15/0117 10:40.41	00002639	16.342	Inter613t1-0	0.950	1	2	0.000	11.111	-3.6	0.097	0.000	D	F	1451.2	0.610	0.190	0.021	1504.543	1034.921	0.027	-	-0.139	-0.077	-	-	-	12	13.593	222.127	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	44.98423	01/15/0117 10:40.42	00002699	16.451	Inter613t1-0	1.024	1	2	0.000	11.111	-3.7	0.173	0.000	D	F	1658.3	359.847	0.195	0.028	1504.617	1051.285	0.026	-	-0.214	0.216	-	-	-	11	11.555	190.096	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	45.98425	01/15/0117 10:40.43	00002759	16.642	Inter613t1-0	0.941	1	2	0.000	11.111	3.9	0.160	0.000	D	F	1627.6	359.841	0.194	-0.027	1504.534	1067.837	0.026	-	0.194	0.162	-	-	-	12	14.056	233.918	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	46.98427	01/15/0117 10:40.44	00002819	16.736	Inter613t1-0	0.977	1	2	0.000	11.111	-0.6	0.123	0.000	D	F	1533.2	0.324	0.192	-0.001	1504.571	1084.539	0.026	-	0.013	0.005	-	-	-	12	14.314	239.570	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	47.98429	01/15/0117 10:40.45	00002879	16.699	Inter613t1-0	1.047	1	2	0.000	11.111	-0.5	0.097	0.000	D	F	1457.4	0.133	0.191	0.006	1504.640	1101.265	0.027	-	-0.046	-0.098	-	-	-	11	11.320	189.036	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	48.98431	01/15/0117 10:40.46	00002939	16.546	Inter613t1-0	1.085	1	2	0.000	11.111	-0.6	0.074	0.000	D	F	1357.9	0.135	0.190	0.003	1504.678	1117.897	0.027	-	-0.016	-0.208	-	-	-	11	11.500	190.282	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	49.98433	01/15/0117 10:40.47	00002999	16.322	Inter613t1-0	1.113	1	2	0.000	11.111	0.3	0.069	0.000	D	F	1315.5	0.094	0.190	-0.002	1504.706	1134.335	0.028	-	0.014	-0.246	-	-	-	11	11.746	191.722	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	50.98435	01/15/0117 10:40.48	00003059	16.072	Inter613t1-0	1.142	1	2	0.000	11.111	-2.1	0.060	0.000	D	F	1293.3	0.074	0.191	0.009	1504.735	1150.534	0.028	-	-0.070	-0.253	-	-	-	11	12.033	193.401	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	51.98437	01/15/0117 10:40.49	00003119	15.880	Inter613t1-0	1.113	1	2	0.000	11.111	4.5	0.081	0.000	D	F	1369.0	359.901	0.192	-0.026	1504.707	1166.499	0.027	-	0.172	-0.153	-	-	-	11	12.299	195.312	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	52.98439	01/15/0117 10:40.50	00003179	15.732	Inter613t1-0	1.237	1	2	0.000	11.111	1.9	0.086	0.000	D	F	1377.7	1.156	0.192	-0.033	1504.831	1182.303	0.027	-	0.251	-0.139	-	-	-	11	12.548	197.404	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	53.98441	01/15/0117 10:40.51	00003239	15.602	Inter613t1-0	1.445	1	2	0.000	11.111	-9.9	0.088	0.000	D	F	1380.3	359.826	0.192	0.079	1505.038	1197.967	0.027	-	-0.609	-0.124	-	-	-	14	-0.261	-4.067	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	54.98443	01/15/0117 10:40.52	00003299	15.507	Inter746t1-0	1.191	1	2	0.000	11.111	5.0	0.095	0.000	D	F	1406.0	358.705	0.193	-0.025	1504.784	1213.515	0.027	-	0.142	-0.079	-	-	-	11	13.021	201.916	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	55.98445	01/15/0117 10:40.53	00003359	15.408	Inter746t1-0	0.981	1	2	0.000	11.111	3.4	0.090	0.000	D	F	1386.3	359.783	0.193	-0.030	1504.575	1228.971	0.027	-	0.233	-0.099	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	56.98447	01/15/0117 10:40.54	00003419	14.980	Inter746t1-0	0.986	1	2	0.000	11.111	1.5	0.000	0.000	D	F	1021.7	0.261	0.189	-0.013	1504.579	1244.205	0.029	-	0.103	-0.532	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	57.98449	01/15/0117 10:40.55	00003479	14.370	Inter746t1-0	1.089	1	2	0.000	11.111	-1.8	0.000	0.000	D	F	980.1	0.491	0.190	0.007	1504.682	1258.868	0.029	-	-0.045	-0.524	-	-	-	14	-0.234	-3.370	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	58.98451	01/15/0117 10:40.56	00003539	14.240	Inter746t1-0	1.134	1	2	0.000	11.111	-3.0	0.127	0.000	D	F	1598.7	359.838	0.198	0.020	1504.727	1273.105	0.026	-	-0.154	0.110	-	-	-	14	0.047	0.673	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	59.98453	01/15/0117 10:40.57	00003599	14.493	Inter746t1-0	1.050	1	2	0.000	11.111	-0.0	0.187	0.000	D	F	1827.6	359.539	0.200	0.003	1504.643	1287.441	0.025	-	-0.024	0.432	-	-	-	14	0.382	5.543	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	60.98455	01/15/0117 10:40.58	00003659	14.922	Inter746t1-0	0.959	1	2	0.000	11.111	-0.7	0.187	0.000	D	F	1850.6	359.818	0.199	0.001	1504.552	1302.150	0.025	-	0.021	0.421	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	61.98457	01/15/0117 10:40.59	00003719	15.458	Inter746t1-0	0.879	1	2	0.000	11.111	-1.8	0.228	0.000	D	F	1969.8	359.529	0.201	0.012	1504.472	1317.324	0.024	-	-0.095	0.601	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	62.98459	01/15/0117 10:41.00	00003779	16.013	Inter746t1-0	0.752	1	2	0.000	11.111	7.1	0.217	0.000	D	F	1985.3	359.885	0.200	-0.049	1504.345	1333.071	0.024	-	0.351	0.536	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	63.98461	01/15/0117 10:41.01	00003839	16.338	Inter746t1-0	0.830	1	2	0.000	11.111	-14.1	0.129	0.000	D	F	1808.1	0.096	0.191	0.085	1504.423	1349.297	0.026	-	-0.592	0.081	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	64.98463	01/15/0117 10:41.02	00003899	16.328	Inter746t1-0	0.281	1	2	0.000	11.111	-16.7	0.101	0.000	D	F	1767.6	355.331	0.184	0.172	1503.874	1365.629	0.027	-	-1.346	-0.077	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	65.98465	01/15/0117 10:41.03	00003959	16.230	Inter746t1-0	-1.428	1	2	0.000	11.111	15.9	0.063	0.000	D	F	1689.2	353.173	0.188	-0.069	1502.165	1381.822	0.027	-	0.439	-0.206	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	66.98467	01/15/0117 10:41.04	00004019	15.744	-	-	CL	0	-	-	24.7	0.000	0.000	D	F	1545.6	0.217	0.169	-0.272	1501.047	1397.805	0.030	-	2.076	-0.604	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	67.98470	01/15/0117 10:41.05	00004079	15.154	-	-	CL	0	-	-	-9.8	0.000	0.000	D	F	1488.3	0.805	0.188	0.085	1501.359	1413.248	0.029	-	-0.618	-0.580	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	68.98471	01/15/0117 10:41.06	00004139	14.542	Inter749t31-0	-1.568	1	1	355.119	11.111	-0.2	0.000	0.063	D	F	1416.6	359.860	0.177	0.003	1501.411	1428.113	0.029	-	-0.044	-1.111	-	-	-	12	7.768	112.962	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	69.98473	01/15/0117 10:41.07	00004199	12.038	Inter749t31-0	-0.513	1	1	355.485	11.111	-0.9	0.000	0.170	D	F	1156.1	359.858	0.160	0.004	1501.378	1441.519	0.034	-	-0.020	-2.637	-	-	-	12	9.582	115.350	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
