ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	10.98355	10/28/0116 05:03.43	00000659	3.652	Inter625t13-0	-0.066	1	2	0.000	11.111	6.1	0.337	0.000	D	F	1845.1	0.408	0.203	-0.005	1503.522	526.529	0.007	-	0.037	4.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	927.224	519.064	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	11.98357	10/28/0116 05:03.44	00000719	6.852	Inter625t13-0	-0.024	1	2	0.000	11.111	-4.9	0.309	0.000	D	F	2293.7	0.299	0.224	0.007	1503.564	531.891	0.013	-	-0.072	2.655	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	924.617	277.437	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	12.98359	10/28/0116 05:03.45	00000779	9.212	Inter625t49-0	-0.037	1	1	0.006	11.111	3.0	0.287	0.000	D	F	2129.8	359.831	0.199	-0.011	1503.552	539.983	0.016	-	0.066	1.743	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	920.659	205.275	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	13.98361	10/28/0116 05:03.46	00000839	10.754	Inter625t49-0	-0.011	1	1	0.008	11.111	-3.4	0.312	0.000	D	F	2127.3	0.304	0.214	0.012	1503.579	549.994	0.019	-	-0.071	1.479	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	915.877	180.733	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	14.98363	10/28/0116 05:03.47	00000899	12.147	Inter625t49-0	-0.025	1	1	0.006	11.111	-1.4	0.317	0.000	D	F	2245.1	359.736	0.211	0.006	1503.566	561.457	0.020	-	-0.052	1.328	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	910.466	159.384	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	15.98365	10/28/0116 05:03.48	00000959	13.356	Inter625t49-0	-0.116	1	1	0.005	11.111	-1.4	0.291	0.000	D	F	2369.6	359.429	0.208	0.010	1503.476	574.222	0.021	-	-0.074	1.171	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	904.505	145.949	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	16.98367	10/28/0116 05:03.49	00001019	14.472	Inter625t15-0	-0.282	1	2	0.000	11.111	-0.9	0.280	0.000	D	F	2500.5	359.208	0.206	0.007	1503.312	588.142	0.021	-	-0.049	1.080	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	898.107	136.307	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	17.98369	10/28/0116 05:03.50	00001079	15.548	Inter614t1-0	-0.502	1	2	0.000	11.111	1.4	0.287	0.000	D	F	2661.0	359.167	0.205	-0.006	1503.091	603.150	0.022	-	0.048	1.075	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	891.361	129.535	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	18.98371	10/28/0116 05:03.51	00001139	16.593	Inter614t1-0	-0.682	1	2	0.000	11.111	1.6	0.270	0.000	D	F	2792.1	359.649	0.201	-0.018	1502.911	619.228	0.022	-	0.136	0.964	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	884.411	126.812	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	19.98373	10/28/0116 05:03.52	00001199	17.335	Inter614t1-0	-0.769	1	2	0.000	11.111	-1.2	0.279	0.000	D	F	2122.3	359.668	0.197	0.011	1502.824	636.235	0.024	-	-0.073	0.608	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	877.414	125.288	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	20.98375	10/28/0116 05:03.53	00001259	17.981	Inter614t1-0	-0.844	1	2	0.000	11.111	0.5	0.316	0.000	D	F	2193.3	0.000	0.197	-0.012	1502.749	653.884	0.023	-	0.091	0.682	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	870.458	126.674	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	21.98377	10/28/0116 05:03.54	00001319	18.682	Inter614t1-0	-0.838	1	2	0.000	11.111	1.5	0.332	0.000	D	F	2252.8	0.180	0.197	-0.012	1502.755	672.215	0.023	-	0.106	0.705	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	863.634	128.207	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	22.98379	10/28/0116 05:03.55	00001379	19.369	Inter614t1-0	-0.726	1	2	0.000	11.111	0.9	0.328	0.000	D	F	2286.3	0.534	0.195	-0.010	1502.868	691.244	0.024	-	0.082	0.660	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	857.005	131.924	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	23.98381	10/28/0116 05:03.56	00001439	20.014	Inter614t1-0	-0.561	1	2	0.000	11.111	-2.6	0.335	0.000	D	F	2345.0	0.277	0.193	0.018	1503.032	710.937	0.024	-	-0.166	0.649	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	850.583	133.194	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	24.98383	10/28/0116 05:03.57	00001499	20.658	Inter614t1-0	-0.487	1	2	0.000	11.111	2.3	0.335	0.000	D	F	2396.6	0.350	0.193	-0.026	1503.107	731.274	0.024	-	0.184	0.638	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	844.291	137.975	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	25.98385	10/28/0116 05:03.58	00001559	21.289	Inter614t1-0	-0.323	1	2	0.000	11.111	-1.2	0.337	0.000	D	F	2447.7	0.516	0.191	0.005	1503.270	752.248	0.024	-	-0.027	0.625	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	838.350	145.541	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	26.98387	10/28/0116 05:03.59	00001619	21.908	Inter614t1-0	-0.149	1	2	0.000	11.111	1.1	0.321	0.000	D	F	2486.9	0.502	0.190	-0.010	1503.444	773.847	0.024	-	0.074	0.610	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	832.746	154.038	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	27.98389	10/28/0116 05:04.00	00001679	21.704	Inter614t1-0	-0.013	1	2	0.000	11.111	-3.5	0.058	0.000	D	F	1604.3	359.844	0.180	0.051	1503.581	795.750	0.029	-	-0.391	-0.429	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	827.558	163.585	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	28.98391	10/28/0116 05:04.01	00001739	21.163	Inter612t1-0	-0.149	1	2	0.000	11.111	-1.7	0.000	0.000	D	F	1443.5	359.324	0.178	0.023	1503.444	817.208	0.030	-	-0.172	-0.622	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	822.744	178.888	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	29.98393	10/28/0116 05:04.02	00001799	20.558	Inter612t1-0	-0.460	1	2	0.000	11.111	3.3	0.007	0.000	D	F	1402.7	358.952	0.180	-0.016	1503.133	838.065	0.030	-	0.067	-0.597	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	818.400	199.621	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	30.98395	10/28/0116 05:04.03	00001859	20.097	Inter612t1-0	-0.681	1	2	0.000	11.111	2.1	0.056	0.000	D	F	1484.0	0.000	0.182	-0.039	1502.912	858.376	0.028	-	0.287	-0.387	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	814.740	256.476	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	31.98397	10/28/0116 05:04.04	00001919	19.732	Inter612t1-0	-0.671	1	2	0.000	11.111	-0.8	0.058	0.000	D	F	1469.3	0.103	0.184	0.001	1502.922	878.289	0.028	-	-0.016	-0.352	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	811.853	312.300	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	32.98399	10/28/0116 05:04.05	00001979	19.390	Inter612t1-0	-0.654	1	2	0.000	11.111	-0.1	0.060	0.000	D	F	1459.0	0.000	0.185	0.002	1502.939	897.848	0.028	-	-0.023	-0.337	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	809.490	379.321	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	33.98401	10/28/0116 05:04.06	00002039	19.051	Inter612t1-0	-0.657	1	2	0.000	11.111	0.4	0.060	0.000	D	F	1435.0	0.065	0.186	-0.007	1502.936	917.069	0.028	-	0.057	-0.338	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	807.601	497.555	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	34.98403	10/28/0116 05:04.07	00002099	18.718	Inter612t1-0	-0.620	1	2	0.000	11.111	0.3	0.060	0.000	D	F	1412.8	0.175	0.186	-0.002	1502.973	935.953	0.028	-	0.023	-0.331	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	806.227	716.847	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	35.98405	10/28/0116 05:04.08	00002159	18.400	Inter612t1-0	-0.548	1	2	0.000	11.111	0.8	0.058	0.000	D	F	1396.0	0.322	0.187	-0.008	1503.045	954.510	0.028	-	0.058	-0.317	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	805.340	1264.846	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	36.98407	10/28/0116 05:04.09	00002219	18.088	Inter612t1-0	-0.415	1	2	0.000	11.111	-0.5	0.049	0.000	D	F	1362.9	0.535	0.187	-0.002	1503.178	972.753	0.028	-	0.018	-0.315	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	804.944	5349.452	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	37.98409	10/28/0116 05:04.10	00002279	17.598	Inter612t1-0	-0.337	1	2	0.000	11.111	-3.6	0.053	0.000	D	F	1329.2	359.738	0.190	0.038	1503.256	990.592	0.029	-	-0.290	-0.351	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	804.904	390596.438	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	38.98411	10/28/0116 05:04.11	00002339	17.518	Inter613t1-0	-0.497	1	2	0.000	11.111	-0.9	0.145	0.000	D	F	1614.6	359.291	0.192	0.006	1503.096	1008.106	0.026	-	-0.048	0.066	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	805.012	-3336.677	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	39.98413	10/28/0116 05:04.12	00002399	17.242	Inter613t1-0	-0.732	1	2	0.000	11.111	1.3	0.074	0.000	D	F	1388.0	359.181	0.188	-0.009	1502.861	1025.495	0.027	-	0.037	-0.222	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	805.419	-1399.752	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	40.98415	10/28/0116 05:04.13	00002459	16.882	Inter613t1-0	-0.957	1	2	0.000	11.111	-0.1	0.018	0.000	D	F	1156.3	359.290	0.186	0.000	1502.637	1042.579	0.029	-	0.005	-0.475	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	806.190	-847.184	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	41.98417	10/28/0116 05:04.14	00002519	16.625	Inter613t1-0	-1.163	1	2	0.000	11.111	1.3	0.086	0.000	D	F	1398.1	359.360	0.191	-0.008	1502.430	1059.302	0.027	-	0.067	-0.176	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	807.305	-621.175	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	42.98419	10/28/0116 05:04.15	00002579	16.671	Inter613t1-0	-1.312	1	2	0.000	11.111	0.7	0.123	0.000	D	F	1538.0	359.642	0.192	-0.009	1502.281	1075.935	0.026	-	0.066	0.037	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	808.811	-469.072	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	43.98421	10/28/0116 05:04.16	00002639	16.253	Inter613t1-0	-1.384	1	2	0.000	11.111	1.8	0.002	0.000	D	F	1108.3	359.945	0.188	-0.018	1502.209	1092.441	0.029	-	0.123	-0.528	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	810.715	-387.469	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	44.98423	10/28/0116 05:04.17	00002699	15.986	Inter613t1-0	-1.378	1	2	0.000	11.111	1.2	0.141	0.000	D	F	1547.2	0.022	0.191	-0.001	1502.215	1108.495	0.026	-	0.017	0.081	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	812.959	-340.422	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	45.98425	10/28/0116 05:04.18	00002759	16.020	Inter613t1-0	-1.331	1	2	0.000	11.111	-0.1	0.127	0.000	D	F	1515.5	0.312	0.194	-0.003	1502.263	1124.504	0.026	-	0.028	0.024	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	815.544	-293.443	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	46.98427	10/28/0116 05:04.19	00002819	15.783	Inter613t1-0	-1.266	1	2	0.000	11.111	-1.1	0.000	0.000	D	F	1076.1	0.044	0.187	0.013	1502.327	1140.466	0.029	-	-0.101	-0.541	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	818.442	-276.245	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	47.98429	10/28/0116 05:04.20	00002879	15.371	Inter613t1-0	-1.307	1	2	0.000	11.111	-3.1	0.021	0.000	D	F	1073.4	359.550	0.183	0.021	1502.286	1156.027	0.028	-	-0.171	-0.364	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	821.453	-270.605	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	48.98431	10/28/0116 05:04.21	00002939	15.227	Inter613t1-0	-1.464	1	2	0.000	11.111	-0.7	0.083	0.000	D	F	1296.9	359.360	0.183	0.004	1502.130	1171.319	0.026	-	-0.025	-0.228	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	824.574	-255.447	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	49.98433	10/28/0116 05:04.22	00002999	15.123	Inter613t1-0	-1.625	1	2	0.000	11.111	1.1	0.000	0.000	D	F	1019.8	359.505	0.177	-0.008	1501.968	1186.489	0.026	-	0.068	-0.396	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	827.930	-236.108	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	50.98435	10/28/0116 05:04.23	00003059	14.898	Inter615t9-0	-1.730	1	2	0.000	11.111	0.6	0.111	0.000	D	F	1478.4	359.670	0.212	-0.003	1501.863	1201.479	0.027	-	0.026	0.125	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	831.557	-221.821	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	51.98437	10/28/0116 05:04.24	00003119	14.644	Inter615t9-0	-1.793	1	2	0.000	11.111	0.5	0.016	0.000	D	F	1009.3	359.848	0.179	-0.005	1501.800	1216.270	0.028	-	0.034	-0.531	-	-	-	22	3.818	55.918	3.818	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	835.423	-210.424	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	52.98439	10/28/0116 05:04.25	00003179	14.439	Inter615t31-0	-1.047	1	1	354.690	11.111	5.2	0.000	0.000	D	F	1406.5	0.150	0.186	-0.034	1501.783	1230.879	0.029	-	0.238	-0.571	-	-	-	22	3.023	43.646	3.023	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	839.521	-198.999	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	53.98441	10/28/0116 05:04.26	00003239	13.756	Inter615t33-0	-1.686	1	1	0.078	11.111	-4.7	0.000	0.146	D	F	1323.8	0.861	0.150	0.023	1501.947	1245.029	0.029	-	-0.131	-2.104	-	-	-	22	2.151	29.591	2.151	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	843.885	-192.194	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	54.98443	10/28/0116 05:04.27	00003299	9.002	Inter615t33-0	-1.616	1	1	0.061	11.111	-9.5	0.000	0.507	D	F	823.3	359.852	-0.016	0.041	1502.035	1256.652	0.040	-	-0.243	-6.048	-	-	-	22	1.996	17.965	1.996	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	847.584	-299.107	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	55.98445	10/28/0116 05:04.28	00003359	2.330	Inter615t33-0	-1.698	1	1	0.061	11.111	-9.8	0.000	0.504	D	F	477.5	358.861	-0.082	-0.002	1501.959	1262.326	0.041	-	-0.000	-6.111	-	-	-	22	5.278	12.296	5.278	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	849.330	-1197.688	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	56.98447	10/28/0116 05:04.29	00003419	0.620	Inter615t33-0	-1.724	1	1	0.061	11.111	-10.6	0.000	0.000	D	F	477.5	358.677	0.204	0.000	1501.934	1263.252	0.031	-	-0.004	0.003	-	-	-	22	18.329	11.369	18.329	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	849.606	-4530.696	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	57.98449	10/28/0116 05:04.30	00003479	0.621	Inter615t33-0	-1.743	1	1	0.061	11.111	-11.6	0.000	0.000	D	F	477.5	358.530	0.196	-0.000	1501.915	1263.873	0.027	-	-0.000	0.002	-	-	-	22	17.297	10.749	17.297	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	849.789	-4550.018	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	58.98451	10/28/0116 05:04.31	00003539	0.623	Inter615t31-0	1.665	1	1	356.903	11.111	-10.9	0.000	0.000	D	F	477.5	358.384	0.201	0.000	1501.894	1264.495	0.026	-	-0.003	0.002	-	-	-	22	16.252	10.127	16.252	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	849.972	-4565.445	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	59.98453	10/28/0116 05:04.32	00003599	0.625	Inter615t31-0	1.676	1	1	356.903	11.111	-13.2	0.014	0.000	D	F	482.5	358.235	0.204	0.001	1501.872	1265.118	0.026	-	-0.005	0.004	-	-	-	22	15.215	9.503	15.215	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	850.154	-4583.478	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	60.98455	10/28/0116 05:04.33	00003659	0.822	Inter615t31-0	1.686	1	1	356.903	11.111	-14.2	0.034	0.000	D	F	720.3	358.037	0.213	0.001	1501.844	1265.803	0.025	-	-0.007	0.500	-	-	-	22	8.418	6.918	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	850.352	-3514.613	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	61.98457	10/28/0116 05:04.34	00003719	1.738	Inter615t31-0	1.696	1	1	356.903	11.111	-13.4	0.062	0.000	D	F	1061.2	357.695	0.209	0.003	1501.792	1266.954	0.021	-	-0.023	1.427	-	-	-	22	4.732	8.223	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	850.679	-1688.375	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	62.98459	10/28/0116 05:04.35	00003779	2.828	Inter615t11-0	1.599	LT1	2	0.000	11.111	-20.0	0.062	0.000	D	F	1132.4	356.891	0.211	0.012	1501.661	1269.283	0.022	L	-0.082	0.900	-	-	-	22	4.497	12.718	-	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	851.323	-1079.005	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	63.98461	10/28/0116 05:04.36	00003839	3.891	Inter615t11-0	1.323	LT1	2	0.000	11.111	-28.9	0.088	0.000	D	F	1388.7	355.097	0.213	0.023	1501.385	1272.602	0.021	L	-0.175	1.118	-	-	-	22	4.075	15.855	-	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	852.166	-867.586	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
