ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	10.98355	10/30/0116 10:43.33	00000659	8.777	Inter625t49-0	-0.142	1	1	0.008	11.111	-4.0	0.259	0.000	D	F	1912.9	359.853	0.215	0.018	1503.448	547.006	0.019	-	-0.097	1.530	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	917.188	217.372	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	11.98357	10/30/0116 10:43.34	00000719	10.208	Inter625t49-0	-0.181	1	1	0.007	11.111	1.0	0.268	0.000	D	F	2028.7	359.894	0.212	-0.004	1503.409	556.512	0.020	-	0.041	1.351	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	912.643	189.370	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	12.98359	10/30/0116 10:43.35	00000779	11.604	Inter625t49-0	-0.199	1	1	0.005	11.111	-1.1	0.349	0.000	D	F	2227.5	359.850	0.214	0.005	1503.393	567.402	0.020	-	-0.042	1.492	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	907.556	168.759	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	13.98361	10/30/0116 10:43.36	00000839	13.055	Inter625t49-0	-0.240	1	1	0.005	11.111	0.6	0.427	0.000	D	F	2392.6	359.846	0.211	-0.004	1503.353	579.733	0.020	-	0.026	1.450	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	901.900	152.582	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	14.98363	10/30/0116 10:43.37	00000899	14.485	Inter625t15-0	-0.259	1	2	0.000	11.111	-0.1	0.423	0.000	D	F	2571.3	0.000	0.209	-0.002	1503.334	593.507	0.020	-	0.014	1.411	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	895.764	141.140	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	15.98365	10/30/0116 10:43.38	00000959	15.878	Inter614t1-0	-0.263	1	2	0.000	11.111	-0.0	0.400	0.000	D	F	2754.1	0.000	0.207	0.000	1503.330	608.692	0.020	-	-0.001	1.366	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	889.212	131.890	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	16.98367	10/30/0116 10:43.39	00001019	17.127	Inter614t1-0	-0.241	1	2	0.000	11.111	-0.3	0.270	0.000	D	F	2796.1	0.286	0.198	-0.004	1503.352	625.213	0.021	-	0.055	1.055	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	882.348	127.399	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	17.98369	10/30/0116 10:43.40	00001079	17.783	Inter614t1-0	-0.165	1	2	0.000	11.111	0.5	0.247	0.000	D	F	2111.4	0.245	0.196	-0.002	1503.429	642.712	0.024	-	0.013	0.509	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	875.408	126.776	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	18.98371	10/30/0116 10:43.41	00001139	18.308	Inter614t1-0	-0.081	1	2	0.000	11.111	-2.5	0.261	0.000	D	F	2151.6	0.175	0.195	0.018	1503.512	660.756	0.024	-	-0.130	0.519	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	868.566	127.609	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	19.98373	10/30/0116 10:43.42	00001199	18.803	Inter614t1-0	-0.113	1	2	0.000	11.111	-0.2	0.256	0.000	D	F	2185.7	359.658	0.194	0.005	1503.480	679.314	0.024	-	-0.043	0.483	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	861.756	126.731	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	20.98375	10/30/0116 10:43.43	00001259	19.280	Inter614t1-0	-0.231	1	2	0.000	11.111	-0.8	0.259	0.000	D	F	2222.4	359.578	0.193	0.007	1503.362	698.356	0.024	-	-0.052	0.472	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	855.049	129.080	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	21.98377	10/30/0116 10:43.44	00001319	19.744	Inter614t1-0	-0.400	1	2	0.000	11.111	-0.9	0.259	0.000	D	F	2258.1	359.389	0.192	0.009	1503.193	717.868	0.025	-	-0.067	0.456	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	848.518	131.670	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	22.98379	10/30/0116 10:43.45	00001379	20.281	Inter614t1-0	-0.617	1	2	0.000	11.111	7.5	0.349	0.000	D	F	2368.0	359.623	0.193	-0.054	1502.977	737.857	0.024	-	0.380	0.656	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	842.202	137.837	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	23.98381	10/30/0116 10:43.46	00001439	20.936	Inter614t1-0	-0.594	1	2	0.000	11.111	-1.6	0.374	0.000	D	F	2427.2	0.130	0.193	0.022	1502.999	758.464	0.024	-	-0.149	0.656	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	836.375	147.799	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	24.98383	10/30/0116 10:43.47	00001499	21.590	Inter614t1-0	-0.588	1	2	0.000	11.111	-0.8	0.381	0.000	D	F	2481.1	359.896	0.191	0.007	1503.005	779.728	0.024	-	-0.054	0.648	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	830.839	153.609	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	25.98385	10/30/0116 10:43.48	00001559	22.231	Inter612t1-0	-0.620	1	2	0.000	11.111	2.8	0.379	0.000	D	F	2531.7	0.177	0.190	-0.036	1502.974	801.640	0.024	-	0.251	0.633	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	825.629	168.153	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	26.98387	10/30/0116 10:43.49	00001619	22.859	Inter612t1-0	-0.530	1	2	0.000	11.111	-0.1	0.383	0.000	D	F	2581.6	0.221	0.188	0.005	1503.064	824.186	0.024	-	-0.038	0.623	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	820.963	185.148	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	27.98389	10/30/0116 10:43.50	00001679	23.471	Inter612t1-0	-0.434	1	2	0.000	11.111	1.7	0.372	0.000	D	F	2626.5	0.323	0.187	-0.013	1503.159	847.352	0.024	-	0.102	0.606	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	816.791	211.014	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	28.98391	10/30/0116 10:43.51	00001739	24.069	Inter612t1-0	-0.281	1	2	0.000	11.111	-3.2	0.372	0.000	D	F	2680.8	0.301	0.186	0.023	1503.312	871.122	0.024	-	-0.159	0.592	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	813.227	246.837	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	29.98393	10/30/0116 10:43.52	00001799	24.597	Inter612t1-0	-0.263	1	2	0.000	11.111	0.8	0.303	0.000	D	F	2706.9	359.812	0.184	0.004	1503.331	895.472	0.025	-	-0.031	0.461	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	810.143	284.141	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	30.98395	10/30/0116 10:43.53	00001859	24.491	Inter612t1-0	-0.324	1	2	0.000	11.111	-0.9	0.000	0.000	D	F	1722.1	359.827	0.168	0.009	1503.270	920.151	0.030	-	-0.061	-0.675	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	807.673	385.516	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	31.98397	10/30/0116 10:43.54	00001919	23.898	Inter612t1-0	-0.345	1	2	0.000	11.111	1.6	0.093	0.000	D	F	1777.9	0.422	0.177	-0.046	1503.248	944.318	0.029	-	0.337	-0.378	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	806.016	742.309	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	32.98399	10/30/0116 10:43.55	00001979	23.639	Inter612t1-0	-0.210	1	2	0.000	11.111	-1.2	0.127	0.000	D	F	1802.2	0.193	0.180	0.015	1503.383	968.078	0.028	-	-0.097	-0.214	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	805.245	1698.258	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	33.98401	10/30/0116 10:43.56	00002039	23.444	Inter612t1-0	-0.151	1	2	0.000	11.111	-2.0	0.150	0.000	D	F	1846.3	0.000	0.180	0.022	1503.442	991.612	0.028	-	-0.127	-0.137	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	805.096	-6131.254	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	34.98403	10/30/0116 10:43.57	00002099	23.352	Inter613t1-0	-0.169	1	2	0.000	11.111	-0.2	0.162	0.000	D	F	1864.8	359.947	0.180	0.001	1503.424	1015.007	0.027	-	0.001	-0.092	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	805.550	-1022.463	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	35.98405	10/30/0116 10:43.58	00002159	23.247	Inter613t1-0	-0.234	1	2	0.000	11.111	1.5	0.153	0.000	D	F	1841.9	359.624	0.180	0.005	1503.359	1038.310	0.027	-	-0.056	-0.119	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	806.628	-610.131	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	36.98407	10/30/0116 10:43.59	00002219	23.184	Inter613t1-0	-0.329	1	2	0.000	11.111	-0.1	0.199	0.000	D	F	1938.4	359.938	0.183	-0.011	1503.264	1061.509	0.027	-	0.067	0.061	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	808.336	-383.854	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	37.98409	10/30/0116 10:44.00	00002279	23.204	Inter613t1-0	-0.308	1	2	0.000	11.111	0.2	0.192	0.000	D	F	1921.1	0.402	0.182	-0.018	1503.285	1084.704	0.027	-	0.170	0.024	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	810.816	-274.907	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	38.98411	10/30/0116 10:44.01	00002339	23.358	Inter613t1-0	-0.189	1	2	0.000	11.111	-0.4	0.332	0.000	D	F	2113.7	0.109	0.184	0.013	1503.404	1107.954	0.025	-	-0.110	0.327	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	814.054	-232.277	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	39.98413	10/30/0116 10:44.02	00002399	23.301	Inter613t1-0	-0.172	1	2	0.000	11.111	-1.1	0.102	0.000	D	F	1757.9	359.903	0.177	0.011	1503.421	1131.351	0.028	-	-0.081	-0.290	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	817.864	-201.362	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	40.98415	10/30/0116 10:44.03	00002459	22.777	Inter613t1-0	-0.242	1	2	0.000	11.111	1.6	0.000	0.000	D	F	1552.9	359.741	0.175	-0.009	1503.351	1154.430	0.030	-	0.036	-0.651	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	822.170	-181.733	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	41.98417	10/30/0116 10:44.04	00002519	21.551	Inter613t1-0	-0.286	1	2	0.000	11.111	-1.1	0.000	0.167	D	F	1434.9	0.000	0.127	0.002	1503.307	1176.791	0.033	-	-0.016	-2.725	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	826.957	-167.879	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	42.98419	10/30/0116 10:44.05	00002579	19.204	Inter613t1-0	-0.305	1	2	0.000	11.111	1.6	0.000	0.116	D	F	1289.1	0.207	0.167	-0.032	1503.288	1197.125	0.032	-	0.208	-2.003	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	831.827	-169.601	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	43.98421	10/30/0116 10:44.06	00002639	16.921	Inter615t9-0	-0.294	1	2	0.000	11.111	-23.4	0.000	0.161	D	F	1130.6	358.934	0.140	0.171	1503.299	1215.219	0.033	L	-1.199	-2.641	-	-	-	22	3.371	57.034	3.371	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	836.578	-194.580	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	44.98423	10/30/0116 10:44.07	00002699	14.319	Inter615t31-0	-0.511	1	1	354.707	11.111	-22.8	0.000	0.152	D	F	958.4	352.952	0.141	0.199	1502.324	1230.797	0.034	L	-1.514	-2.502	-	-	-	22	3.056	43.757	3.056	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	840.016	-345.536	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	45.98425	10/30/0116 10:44.08	00002759	12.937	Inter615t31-0	-1.002	1	1	355.917	11.111	38.2	0.000	0.072	D	F	912.3	354.212	0.168	-0.193	1500.613	1244.227	0.030	-	1.557	-1.333	-	-	-	22	2.339	30.256	2.339	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	842.370	-314.709	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	46.98427	10/30/0116 10:44.09	00002819	10.911	Inter615t31-0	-0.391	1	1	356.903	11.111	-7.6	0.000	0.155	D	F	1045.6	1.681	0.152	0.010	1500.283	1256.226	0.033	-	0.137	-2.394	-	-	-	22	1.677	18.296	1.677	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	845.788	-224.630	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	47.98429	10/30/0116 10:44.10	00002879	7.586	Inter615t31-0	0.257	1	1	356.903	11.111	-3.7	0.000	0.334	D	F	711.3	0.109	0.125	-0.002	1500.422	1265.648	0.037	-	-0.097	-4.338	-	-	-	22	0.859	6.520	0.859	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	848.957	-340.029	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	48.98431	10/30/0116 10:44.11	00002939	2.001	Inter615t11-0	0.342	LT1	2	0.000	11.111	-3.8	0.000	0.525	D	F	477.5	359.668	-0.044	-0.004	1500.405	1270.612	0.041	-	0.008	-6.163	-	-	-	22	1.957	3.915	1.957	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	850.578	-1300.030	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	49.98433	10/30/0116 10:44.12	00002999	-0.001	Inter615t11-0	0.339	LT1	2	0.000	11.111	-3.9	0.000	0.504	D	F	477.5	359.641	0.225	0.000	1500.402	1270.967	0.035	-	-0.000	-0.005	-	-	-	22	-	3.559	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	850.694	2155960.000	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	50.98435	10/30/0116 10:44.13	00003059	-0.001	Inter615t11-0	0.339	LT1	2	0.000	11.111	2.7	0.000	0.290	D	F	477.5	359.641	0.218	0.000	1500.402	1270.966	0.030	-	0.000	0.001	-	-	-	22	-	3.561	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	850.693	3364512.750	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	51.98437	10/30/0116 10:44.14	00003119	0.005	Inter615t11-0	0.339	LT1	2	0.000	11.111	-12.2	0.000	0.000	D	F	477.5	359.641	0.211	0.000	1500.402	1270.966	0.028	L	-0.000	0.020	-	-	-	22	-	3.560	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	850.693	-534077.438	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	52.98439	10/30/0116 10:44.15	00003179	0.016	Inter615t11-0	0.339	LT1	2	0.000	11.111	14.4	0.000	0.000	D	F	477.5	359.641	0.196	-0.001	1500.402	1270.976	0.024	L	0.001	0.034	-	-	-	22	216.192	3.550	216.192	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	850.697	-158433.938	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	53.98441	10/30/0116 10:44.16	00003239	0.153	Inter615t11-0	0.339	LT1	2	0.000	11.111	3.2	0.000	0.000	D	F	477.5	359.653	0.206	-0.000	1500.402	1271.045	0.025	L	-0.000	0.214	-	-	-	22	22.769	3.481	22.769	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	850.720	-17001.646	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	54.98443	10/30/0116 10:44.17	00003299	0.349	Inter615t11-0	0.338	LT1	2	0.000	11.111	1.0	0.000	0.000	D	F	477.5	359.663	0.205	-0.000	1500.400	1271.302	0.025	L	0.001	0.155	-	-	-	22	9.232	3.224	9.232	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	850.804	-7433.654	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	55.98445	10/30/0116 10:44.18	00003359	-0.001	Inter615t11-0	0.337	LT1	2	0.000	11.111	0.7	0.000	0.585	D	F	477.5	359.667	0.212	0.000	1500.399	1271.493	0.028	L	-0.000	-0.016	-	-	-	22	-	3.034	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	850.866	2626092.750	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	56.98447	10/30/0116 10:44.19	00003419	-0.000	Inter615t11-0	0.337	LT1	2	0.000	11.111	0.9	0.004	0.675	D	F	477.5	359.667	0.210	-0.000	1500.399	1271.493	0.028	L	0.000	-0.001	-	-	-	22	-	3.175	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	850.866	34759936.000	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	57.98449	10/30/0116 10:44.20	00003479	0.000	Inter615t11-0	0.337	LT1	2	0.000	11.111	1.6	0.000	0.000	D	F	477.5	359.667	0.209	-0.000	1500.399	1271.493	0.028	L	0.000	0.001	-	-	-	22	-	4.924	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	850.866	-20422664.000	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	58.98451	10/30/0116 10:44.21	00003539	0.017	Inter615t11-0	0.337	LT1	2	0.000	11.111	1.6	0.136	0.000	D	F	1127.8	359.667	0.202	-0.000	1500.399	1271.497	0.025	L	0.000	0.129	-	-	-	22	515.564	8.672	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	850.868	-154251.000	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	59.98453	10/30/0116 10:44.22	00003599	3.186	Inter615t11-0	0.332	LT1	2	0.000	11.111	2.9	0.219	0.000	D	F	1703.0	359.741	0.224	-0.002	1500.394	1272.846	0.008	L	0.014	3.732	-	-	-	22	4.117	13.115	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	851.314	-808.315	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	60.98455	10/30/0116 10:44.23	00003659	6.107	Inter615t11-0	0.323	LT1	2	0.000	11.111	-13.3	0.240	0.000	D	F	2070.8	359.853	0.220	0.038	1500.386	1277.599	0.014	L	-0.237	2.363	-	-	-	22	2.639	16.115	-	PAVEMENT_GENERAL	Urban	F	1111101000111101	0000000000000000	-	car	852.909	-413.962	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	61.98457	10/30/0116 10:44.24	00003719	8.156	Inter615t65-0	0.187	1	1	348.985	11.111	-96.8	0.222	0.000	D	F	1942.9	353.716	0.210	0.286	1499.972	1284.765	0.018	L	-2.053	1.568	-	-	-	22	2.262	18.453	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	854.982	-432.135	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	62.98459	10/30/0116 10:44.25	00003779	9.510	Inter615t65-0	0.861	1	1	328.929	11.111	-111.7	0.222	0.000	D	F	1923.8	336.590	0.200	0.395	1497.478	1293.240	0.022	L	-3.066	1.125	-	-	-	22	2.144	20.392	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	855.632	2064.100	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	63.98461	10/30/0116 10:44.26	00003839	10.288	Inter615t65-0	1.734	1	1	307.491	11.111	-192.0	0.168	0.000	D	F	1852.8	313.954	0.209	0.724	1491.719	1301.333	0.030	L	-5.371	0.215	-	-	-	22	2.257	23.222	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	853.195	200.055	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
