ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	12.98359	01/16/0117 10:05.35	00000779	5.930	Inter625t49-0	0.384	1	1	0.007	11.111	0.0	0.122	0.000	D	F	1432.1	1.688	0.214	0.000	1503.973	545.553	0.022	-	-0.001	0.877	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	918.345	341.545	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	13.98361	01/16/0117 10:05.36	00000839	6.715	Inter625t49-0	0.561	1	1	0.008	11.111	-5.7	0.111	0.000	D	F	1453.8	1.508	0.209	0.014	1504.151	551.890	0.023	-	-0.099	0.725	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	915.480	302.497	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	14.98363	01/16/0117 10:05.37	00000899	7.356	Inter625t49-0	0.693	1	1	0.006	11.111	-2.6	0.106	0.000	D	F	1478.0	0.904	0.207	0.004	1504.284	558.933	0.023	-	-0.043	0.591	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	912.279	273.160	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	15.98365	01/16/0117 10:05.38	00000959	7.886	Inter625t49-0	0.780	1	1	0.005	11.111	-3.9	0.108	0.000	D	F	1512.0	0.512	0.207	0.013	1504.372	566.560	0.024	-	-0.079	0.502	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	908.813	254.125	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	16.98367	01/16/0117 10:05.39	00001019	8.370	Inter625t49-0	0.798	1	1	0.005	11.111	-1.7	0.111	0.000	D	F	1552.7	359.915	0.206	0.004	1504.391	574.691	0.024	-	-0.037	0.462	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	905.106	237.319	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	17.98369	01/16/0117 10:05.40	00001079	8.856	Inter625t15-0	0.777	1	2	0.000	11.111	-0.3	0.120	0.000	D	F	1615.3	359.866	0.206	0.000	1504.370	583.298	0.024	-	-0.005	0.504	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	901.210	226.712	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	18.98371	01/16/0117 10:05.41	00001139	9.346	Inter625t15-0	0.745	1	2	0.000	11.111	-0.9	0.131	0.000	D	F	1681.9	359.742	0.206	0.003	1504.338	592.398	0.024	-	-0.024	0.508	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	897.152	216.829	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	19.98373	01/16/0117 10:05.42	00001199	9.825	Inter614t1-0	0.687	1	2	0.000	11.111	-1.1	0.131	0.000	D	F	1735.8	359.577	0.205	0.004	1504.280	601.985	0.024	-	-0.033	0.466	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	892.935	208.111	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	20.98375	01/16/0117 10:05.43	00001259	10.292	Inter614t1-0	0.593	1	2	0.000	11.111	-1.1	0.129	0.000	D	F	1549.3	359.375	0.203	0.005	1504.186	612.043	0.024	-	-0.036	0.435	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	888.571	200.450	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	21.98377	01/16/0117 10:05.44	00001319	10.680	Inter614t1-0	0.459	1	2	0.000	11.111	-0.3	0.132	0.000	D	F	1511.6	359.184	0.203	0.003	1504.052	622.534	0.025	-	-0.018	0.361	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	884.085	195.192	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	22.98379	01/16/0117 10:05.45	00001379	11.020	Inter614t1-0	0.330	1	2	0.000	11.111	3.0	0.127	0.000	D	F	1516.3	359.540	0.202	-0.014	1503.923	633.388	0.025	-	0.104	0.322	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	879.560	195.476	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	23.98381	01/16/0117 10:05.46	00001439	11.344	Inter614t1-0	0.288	1	2	0.000	11.111	1.5	0.131	0.000	D	F	1535.3	0.000	0.202	-0.007	1503.881	644.570	0.025	-	0.057	0.317	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	875.097	197.296	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	24.98383	01/16/0117 10:05.47	00001499	11.662	Inter614t1-0	0.302	1	2	0.000	11.111	1.0	0.131	0.000	D	F	1554.1	0.155	0.202	-0.005	1503.895	656.073	0.025	-	0.037	0.308	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	870.685	198.280	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	25.98385	01/16/0117 10:05.48	00001559	11.948	Inter614t1-0	0.354	1	2	0.000	11.111	0.8	0.129	0.000	D	F	1560.3	0.345	0.201	-0.004	1503.947	667.881	0.025	-	0.032	0.274	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	866.327	200.425	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	26.98387	01/16/0117 10:05.49	00001619	12.216	Inter614t1-0	0.435	1	2	0.000	11.111	0.1	0.127	0.000	D	F	1567.6	0.400	0.200	-0.001	1504.028	679.965	0.025	-	0.004	0.248	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	862.036	202.390	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	27.98389	01/16/0117 10:05.50	00001679	12.455	Inter614t1-0	0.513	1	2	0.000	11.111	-0.9	0.123	0.000	D	F	1574.8	0.307	0.200	0.006	1504.106	692.302	0.025	-	-0.034	0.227	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	857.805	204.029	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	28.98391	01/16/0117 10:05.51	00001739	12.676	Inter614t1-0	0.563	1	2	0.000	11.111	-1.0	0.125	0.000	D	F	1584.8	0.150	0.200	0.005	1504.156	704.868	0.025	-	-0.039	0.215	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	853.628	205.858	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	29.98393	01/16/0117 10:05.52	00001799	12.872	Inter614t1-0	0.573	1	2	0.000	11.111	-2.0	0.123	0.000	D	F	1585.4	359.927	0.199	0.010	1504.167	717.645	0.026	-	-0.073	0.189	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	849.512	207.931	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	30.98395	01/16/0117 10:05.53	00001859	13.007	Inter614t1-0	0.509	1	2	0.000	11.111	-3.0	0.106	0.000	D	F	1542.9	359.471	0.198	0.016	1504.102	730.598	0.026	-	-0.127	0.081	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	845.444	208.855	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	31.98397	01/16/0117 10:05.54	00001919	13.140	Inter614t1-0	0.367	1	2	0.000	11.111	7.4	0.120	0.000	D	F	1586.7	359.644	0.198	-0.044	1503.960	743.666	0.026	-	0.294	0.144	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	841.448	217.579	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	32.98399	01/16/0117 10:05.55	00001979	13.297	Inter614t1-0	0.409	1	2	0.000	11.111	0.8	0.123	0.000	D	F	1599.4	0.429	0.199	-0.005	1504.003	756.884	0.026	-	0.033	0.155	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	837.772	236.235	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	33.98401	01/16/0117 10:05.56	00002039	13.457	Inter614t1-0	0.523	1	2	0.000	11.111	0.5	0.123	0.000	D	F	1611.9	0.541	0.198	-0.003	1504.116	770.261	0.026	-	0.022	0.156	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	834.317	248.089	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	34.98403	01/16/0117 10:05.57	00002099	13.603	Inter614t1-0	0.640	1	2	0.000	11.111	0.9	0.120	0.000	D	F	1609.4	0.442	0.198	-0.004	1504.233	783.792	0.026	-	0.020	0.132	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	831.028	258.485	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	35.98405	01/16/0117 10:05.58	00002159	13.729	Inter614t1-0	0.766	1	2	0.000	11.111	0.6	0.118	0.000	D	F	1612.7	0.599	0.197	-0.003	1504.359	797.459	0.026	-	0.027	0.119	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	827.924	276.507	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	36.98407	01/16/0117 10:05.59	00002219	13.835	Inter612t1-0	0.922	1	2	0.000	11.111	0.5	0.118	0.000	D	F	1613.9	0.708	0.197	-0.004	1504.516	811.241	0.026	-	0.027	0.101	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	825.039	297.694	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	37.98409	01/16/0117 10:06.00	00002279	13.933	Inter612t1-0	1.105	1	2	0.000	11.111	-0.0	0.116	0.000	D	F	1620.5	0.793	0.197	-0.001	1504.698	825.124	0.026	-	0.007	0.099	-	-	-	14	3.118	43.445	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	822.381	323.094	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	38.98411	01/16/0117 10:06.01	00002339	14.032	Inter612t1-0	1.282	1	2	0.000	11.111	-1.3	0.122	0.000	D	F	1630.9	0.621	0.197	0.009	1504.875	839.105	0.026	-	-0.059	0.096	-	-	-	14	3.533	49.578	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	819.925	345.397	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	39.98413	01/16/0117 10:06.02	00002399	14.123	Inter612t1-0	1.387	1	2	0.000	11.111	-2.8	0.116	0.000	D	F	1633.7	0.180	0.197	0.016	1504.980	853.183	0.026	-	-0.128	0.085	-	-	-	14	3.938	55.610	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000010000	-	car	817.614	361.620	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	40.98415	01/16/0117 10:06.03	00002459	14.206	Inter612t1-0	1.368	1	2	0.000	11.111	-1.8	0.115	0.000	D	F	1636.4	359.688	0.197	0.012	1504.961	867.349	0.026	-	-0.093	0.075	-	-	-	14	4.333	61.553	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	815.402	378.364	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	41.98417	01/16/0117 10:06.04	00002519	14.278	Inter612t1-0	1.249	1	2	0.000	11.111	-0.2	0.118	0.000	D	F	1645.6	359.361	0.197	0.003	1504.842	881.590	0.026	-	-0.035	0.079	-	-	-	14	4.722	67.423	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	813.322	406.058	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	42.98419	01/16/0117 10:06.05	00002579	14.358	Inter612t1-0	1.058	1	2	0.000	11.111	-2.3	0.116	0.000	D	F	1652.7	358.995	0.197	0.017	1504.651	895.907	0.026	-	-0.122	0.081	-	-	-	14	5.428	77.936	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	811.406	436.876	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	43.98421	01/16/0117 10:06.06	00002639	14.440	Inter612t1-0	0.795	1	2	0.000	11.111	2.5	0.116	0.000	D	F	1658.9	359.036	0.196	-0.014	1504.388	910.304	0.026	-	0.097	0.081	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	809.659	504.276	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	44.98423	01/16/0117 10:06.07	00002699	14.515	Inter612t1-0	0.580	1	2	0.000	11.111	-0.9	0.116	0.000	D	F	1661.1	359.130	0.196	0.008	1504.173	924.780	0.026	-	-0.050	0.072	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	808.205	605.938	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	45.98425	01/16/0117 10:06.08	00002759	14.581	Inter612t1-0	0.344	1	2	0.000	11.111	-0.3	0.116	0.000	D	F	1663.3	359.015	0.196	0.003	1503.937	939.326	0.026	-	-0.020	0.064	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	806.983	727.653	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	46.98427	01/16/0117 10:06.09	00002819	14.645	Inter612t1-0	0.103	1	2	0.000	11.111	5.5	0.116	0.000	D	F	1670.2	359.233	0.196	-0.028	1503.696	953.937	0.026	-	0.212	0.067	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	806.013	1013.931	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	47.98429	01/16/0117 10:06.10	00002879	14.718	Inter612t1-0	0.056	1	2	0.000	11.111	1.9	0.120	0.000	D	F	1681.2	0.388	0.196	-0.017	1503.649	968.617	0.026	-	0.165	0.078	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	805.499	3424.102	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	48.98431	01/16/0117 10:06.11	00002939	14.801	Inter612t1-0	0.178	1	2	0.000	11.111	1.1	0.123	0.000	D	F	1691.6	0.564	0.196	-0.006	1503.772	983.376	0.026	-	0.052	0.085	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	805.420	-10149.692	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	49.98433	01/16/0117 10:06.12	00002999	14.883	Inter612t1-0	0.340	1	2	0.000	11.111	-0.9	0.122	0.000	D	F	1695.7	0.607	0.196	0.007	1503.933	998.218	0.026	-	-0.044	0.079	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	805.652	-2212.313	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	50.98435	01/16/0117 10:06.13	00003059	14.954	Inter613t1-0	0.456	1	2	0.000	11.111	-1.5	0.122	0.000	D	F	1697.4	0.220	0.195	0.012	1504.050	1013.137	0.026	-	-0.098	0.065	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	806.113	-1490.748	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	51.98437	01/16/0117 10:06.14	00003119	15.020	Inter613t1-0	0.479	1	2	0.000	11.111	-1.7	0.120	0.000	D	F	1702.9	359.934	0.196	0.011	1504.072	1028.124	0.026	-	-0.082	0.067	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	806.759	-1081.132	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	52.98439	01/16/0117 10:06.15	00003179	15.086	Inter613t1-0	0.419	1	2	0.000	11.111	-1.5	0.123	0.000	D	F	1711.8	359.589	0.195	0.011	1504.012	1043.177	0.026	-	-0.083	0.068	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	807.603	-860.533	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	53.98441	01/16/0117 10:06.16	00003239	15.150	Inter613t1-0	0.272	1	2	0.000	11.111	-1.8	0.109	0.000	D	F	1690.1	359.274	0.194	0.012	1503.866	1058.299	0.026	-	-0.091	0.021	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	808.646	-709.037	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	54.98443	01/16/0117 10:06.17	00003299	15.169	Inter613t1-0	0.067	1	2	0.000	11.111	3.7	0.113	0.000	D	F	1698.6	359.359	0.195	-0.022	1503.660	1073.456	0.026	-	0.161	0.028	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	809.915	-560.226	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	55.98445	01/16/0117 10:06.18	00003359	15.198	Inter613t1-0	-0.014	1	2	0.000	11.111	3.1	0.115	0.000	D	F	1705.0	0.042	0.195	-0.021	1503.579	1088.639	0.026	-	0.164	0.034	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	811.590	-425.156	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	56.98447	01/16/0117 10:06.19	00003419	15.230	Inter613t1-0	0.069	1	2	0.000	11.111	2.1	0.113	0.000	D	F	1704.5	0.586	0.195	-0.015	1503.662	1103.853	0.026	-	0.119	0.030	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	813.712	-348.497	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	57.98449	01/16/0117 10:06.20	00003479	15.258	Inter613t1-0	0.259	1	2	0.000	11.111	0.2	0.113	0.000	D	F	1704.7	0.803	0.195	-0.002	1503.853	1119.096	0.026	-	0.017	0.027	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	816.222	-305.337	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	58.98451	01/16/0117 10:06.21	00003539	15.285	Inter613t1-0	0.464	1	2	0.000	11.111	-1.7	0.115	0.000	D	F	1706.6	0.665	0.195	0.011	1504.057	1134.366	0.026	-	-0.079	0.025	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	819.025	-280.817	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	59.98453	01/16/0117 10:06.22	00003599	15.308	Inter613t1-0	0.602	1	2	0.000	11.111	-1.6	0.113	0.000	D	F	1707.4	0.386	0.194	0.007	1504.196	1149.662	0.026	-	-0.069	0.023	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	822.043	-263.359	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	60.98455	01/16/0117 10:06.23	00003659	15.324	Inter613t1-0	0.675	1	2	0.000	11.111	-2.0	0.113	0.000	D	F	1705.7	0.129	0.195	0.012	1504.268	1164.978	0.026	-	-0.092	0.017	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	825.272	-247.904	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	61.98457	01/16/0117 10:06.24	00003719	15.341	Inter613t1-0	0.663	1	2	0.000	11.111	-1.7	0.113	0.000	D	F	1706.0	359.771	0.195	0.012	1504.256	1180.311	0.026	-	-0.088	0.017	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	828.692	-236.182	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	62.98459	01/16/0117 10:06.25	00003779	15.354	Inter613t1-0	0.560	1	2	0.000	11.111	-1.7	0.111	0.000	D	F	1706.2	359.443	0.195	0.011	1504.154	1195.658	0.026	-	-0.088	0.013	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	832.296	-225.328	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	63.98461	01/16/0117 10:06.26	00003839	15.365	Inter615t9-0	0.370	1	2	0.000	11.111	-1.8	0.109	0.000	D	F	1701.2	359.108	0.194	0.012	1503.963	1211.017	0.026	-	-0.093	0.007	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	836.084	-215.803	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	64.98463	01/16/0117 10:06.27	00003899	15.368	Inter615t33-0	0.140	1	1	0.090	11.111	8.6	0.109	0.000	D	F	1701.0	359.707	0.194	-0.060	1503.743	1226.382	0.027	-	0.451	0.004	-	-	-	22	3.139	48.242	3.139	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	840.109	-195.763	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
