ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	25.98385	10/30/0116 10:36.41	00001559	21.530	Inter614t1-0	-0.366	1	2	0.000	11.111	1.1	0.000	0.000	D	F	1467.8	0.358	0.177	-0.022	1503.227	784.299	0.030	-	0.184	-0.628	-	-	-	12	3.413	73.486	42.833	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	26.98387	10/30/0116 10:36.42	00001619	21.249	Inter612t1-0	-0.221	1	2	0.000	11.111	-1.3	0.153	0.000	D	F	1751.5	0.328	0.185	0.015	1503.372	805.622	0.027	-	-0.095	-0.071	-	-	-	12	3.422	72.703	482.049	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	27.98389	10/30/0116 10:36.43	00001679	21.265	Inter612t1-0	-0.113	1	2	0.000	11.111	-1.2	0.164	0.000	D	F	1775.9	0.223	0.184	0.010	1503.480	826.875	0.027	-	-0.064	-0.003	-	-	-	12	3.429	72.909	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	28.98391	10/30/0116 10:36.44	00001739	20.962	Inter612t1-0	-0.067	1	2	0.000	11.111	1.1	0.019	0.000	D	F	1431.2	0.044	0.176	-0.005	1503.527	848.045	0.029	-	0.023	-0.586	-	-	-	12	3.517	73.716	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	29.98393	10/30/0116 10:36.45	00001799	20.661	Inter612t1-0	-0.033	1	2	0.000	11.111	1.5	0.085	0.000	D	F	1572.0	0.125	0.183	-0.006	1503.560	868.847	0.028	-	0.053	-0.275	-	-	-	12	3.642	75.252	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	30.98395	10/30/0116 10:36.47	00001859	20.329	Inter612t1-0	0.023	1	2	0.000	11.111	-0.8	0.053	0.000	D	F	1490.2	0.103	0.183	0.008	1503.616	889.360	0.029	-	-0.060	-0.403	-	-	-	12	3.792	77.093	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	31.98397	10/30/0116 10:36.48	00001919	20.046	Inter612t1-0	0.070	1	2	0.000	11.111	1.1	0.108	0.000	D	F	1597.8	0.273	0.185	-0.011	1503.664	909.524	0.028	-	0.098	-0.184	-	-	-	12	3.955	79.282	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	32.98399	10/30/0116 10:36.49	00001979	19.922	Inter612t1-0	0.145	1	2	0.000	11.111	-3.0	0.125	0.000	D	F	1626.0	0.000	0.186	0.028	1503.738	929.505	0.027	-	-0.204	-0.121	-	-	-	12	4.099	81.654	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	33.98401	10/30/0116 10:36.50	00002039	19.774	Inter612t1-0	0.097	1	2	0.000	11.111	3.2	0.116	0.000	D	F	1605.6	0.019	0.187	-0.043	1503.690	949.356	0.027	-	0.248	-0.142	-	-	-	12	4.256	84.157	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	34.98403	10/30/0116 10:36.51	00002099	19.643	Inter612t1-0	0.106	1	2	0.000	11.111	0.8	0.125	0.000	D	F	1622.8	359.901	0.187	0.007	1503.700	969.062	0.027	-	-0.048	-0.112	-	-	-	12	4.419	86.804	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	35.98405	10/30/0116 10:36.52	00002159	19.600	Inter612t1-0	0.064	1	2	0.000	11.111	1.1	0.164	0.000	D	F	1706.2	359.733	0.188	0.001	1503.657	988.679	0.027	-	-0.028	-0.016	-	-	-	12	4.568	89.541	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	36.98407	10/30/0116 10:36.53	00002219	19.909	Inter613t1-0	0.009	1	2	0.000	11.111	-2.2	0.295	0.000	D	F	1946.0	359.837	0.191	0.011	1503.602	1008.407	0.025	-	-0.098	0.399	-	-	-	12	4.629	92.166	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	37.98409	10/30/0116 10:36.54	00002279	20.346	Inter613t1-0	-0.113	1	2	0.000	11.111	1.9	0.383	0.000	D	F	2281.2	359.544	0.194	-0.013	1503.480	1028.518	0.024	-	0.055	0.590	-	-	-	12	4.640	94.409	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	38.98411	10/30/0116 10:36.55	00002339	21.003	Inter613t1-0	-0.232	1	2	0.000	11.111	0.6	0.386	0.000	D	F	2433.2	359.793	0.192	-0.004	1503.361	1049.189	0.024	-	0.051	0.663	-	-	-	12	4.575	96.092	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	39.98413	10/30/0116 10:36.56	00002399	21.674	Inter613t1-0	-0.271	1	2	0.000	11.111	0.3	0.556	0.000	D	F	2514.9	0.074	0.193	-0.009	1503.323	1070.521	0.023	-	0.077	0.727	-	-	-	12	4.481	97.113	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	40.98415	10/30/0116 10:36.57	00002459	22.403	Inter613t1-0	-0.250	1	2	0.000	11.111	1.2	0.503	0.000	D	F	2567.7	0.077	0.190	-0.009	1503.344	1092.563	0.024	-	0.055	0.700	-	-	-	12	4.349	97.425	1912.776	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	41.98417	10/30/0116 10:36.58	00002519	23.085	Inter613t1-0	-0.190	1	2	0.000	11.111	-1.8	0.457	0.000	D	F	2615.6	0.084	0.189	0.018	1503.404	1115.310	0.024	-	-0.128	0.666	-	-	-	12	4.203	97.031	132.360	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	42.98419	10/30/0116 10:36.59	00002579	23.738	Inter613t1-0	-0.160	1	2	0.000	11.111	0.3	0.459	0.000	D	F	2666.5	0.149	0.187	-0.009	1503.433	1138.723	0.024	-	0.063	0.649	-	-	-	12	4.043	95.972	69.263	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	43.98421	10/30/0116 10:37.00	00002639	24.379	Inter613t1-0	-0.085	1	2	0.000	11.111	0.5	0.427	0.000	D	F	2717.8	0.255	0.185	-0.006	1503.508	1162.784	0.024	-	0.047	0.624	-	-	-	12	3.867	94.264	46.502	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	44.98423	10/30/0116 10:37.01	00002699	24.913	Inter613t1-0	0.040	1	2	0.000	11.111	0.7	0.169	0.000	D	F	2335.4	0.366	0.176	-0.007	1503.633	1187.459	0.025	-	0.056	0.194	-	-	-	12	3.691	91.943	35.904	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	45.98425	10/30/0116 10:37.02	00002759	24.343	Inter746t1-0	0.177	1	2	0.000	11.111	-1.2	0.000	0.000	D	F	1667.1	0.120	0.172	0.019	1503.770	1212.130	0.030	-	-0.166	-0.677	-	-	-	12	3.682	89.625	45.018	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	46.98427	10/30/0116 10:37.03	00002819	23.798	Inter746t1-0	0.213	1	2	0.000	11.111	1.7	0.030	0.000	D	F	1626.0	0.064	0.174	-0.004	1503.807	1236.182	0.029	-	0.053	-0.550	-	-	-	12	3.695	87.926	60.804	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	47.98429	10/30/0116 10:37.04	00002879	23.726	Inter746t1-0	0.268	1	2	0.000	11.111	0.9	0.169	0.000	D	F	1894.3	0.137	0.180	-0.001	1503.861	1259.889	0.026	-	0.015	0.037	-	-	-	12	3.649	86.573	62.987	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	48.98431	10/30/0116 10:37.05	00002939	23.699	Inter746t1-0	0.352	1	2	0.000	11.111	0.9	0.250	0.000	D	F	2033.1	0.284	0.180	-0.005	1503.946	1283.570	0.026	-	0.055	0.161	-	-	-	12	3.597	85.245	63.283	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	49.98433	10/30/0116 10:37.06	00002999	23.871	Inter746t1-0	0.452	1	2	0.000	11.111	0.1	0.247	0.000	D	F	2034.9	0.132	0.182	0.005	1504.045	1307.355	0.026	-	-0.041	0.162	-	-	-	12	3.511	83.814	55.164	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	50.98435	10/30/0116 10:37.07	00003059	24.016	Inter746t1-0	0.494	1	2	0.000	11.111	-1.4	0.180	0.000	D	F	1927.8	359.942	0.180	0.015	1504.088	1331.302	0.026	-	-0.124	0.066	-	-	-	12	3.382	81.214	17.927	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	51.98437	10/30/0116 10:37.08	00003119	23.444	Inter746t1-0	0.427	1	2	0.000	11.111	-1.5	0.000	0.000	D	F	1598.3	359.558	0.174	0.029	1504.020	1355.071	0.030	-	-0.202	-0.661	-	-	-	12	3.198	74.963	9.419	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	52.98439	10/30/0116 10:37.09	00003179	20.890	Inter746t1-0	0.213	1	2	0.000	11.111	1.6	0.000	0.313	D	F	1365.6	359.339	0.119	-0.004	1503.806	1377.630	0.038	-	0.015	-4.123	-	-	-	12	3.159	65.990	7.452	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	53.98441	10/30/0116 10:37.10	00003239	16.874	Inter746t1-0	-0.016	1	2	0.000	11.111	0.3	0.000	0.057	D	F	1143.3	359.034	0.186	0.011	1503.577	1396.221	0.032	L	-0.106	-1.320	-	-	-	12	3.494	58.957	10.289	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	54.98443	10/30/0116 10:37.11	00003299	16.200	Inter749t9-0	-0.351	1	2	0.000	11.111	-22.6	0.000	0.000	D	F	1104.5	357.806	0.184	0.176	1503.243	1412.708	0.029	L	-1.184	-0.559	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	55.98445	10/30/0116 10:37.12	00003359	15.642	Inter749t31-0	-0.983	1	1	355.052	11.111	4.5	0.000	0.000	D	F	1066.7	353.448	0.185	0.007	1501.972	1428.571	0.029	-	-0.208	-0.541	-	-	-	12	2.765	43.251	3.846	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	56.98447	10/30/0116 10:37.13	00003419	14.611	Inter749t31-0	-1.093	1	1	355.852	11.111	27.2	0.000	0.200	D	F	972.5	357.056	0.113	-0.188	1500.564	1443.804	0.032	-	1.402	-2.843	-	-	-	12	2.071	30.264	2.110	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	57.98449	10/30/0116 10:37.14	00003479	9.797	Inter749t31-0	-0.281	1	1	356.903	11.111	-9.1	0.000	0.391	D	F	897.1	1.148	0.037	0.011	1500.397	1456.149	0.040	-	0.028	-5.064	-	-	-	12	1.836	17.982	1.836	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	58.98451	10/30/0116 10:37.15	00003539	4.837	Inter749t31-0	0.148	1	1	356.903	11.111	0.4	0.000	0.391	D	F	477.5	359.741	0.070	-0.020	1500.431	1463.462	0.039	-	0.040	-4.960	-	-	-	12	2.208	10.682	2.208	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	59.98453	10/30/0116 10:37.16	00003599	0.382	Inter749t31-0	0.275	1	1	356.903	11.111	2.2	0.000	0.334	D	F	477.5	359.865	0.177	0.002	1500.425	1465.925	0.038	-	-0.005	-2.961	-	-	-	12	15.282	5.843	15.282	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	60.98455	10/30/0116 10:37.17	00003659	-0.001	Inter749t31-0	0.277	1	1	356.903	11.111	-3.9	0.000	0.000	D	F	477.5	359.866	0.238	0.000	1500.425	1465.962	0.032	L	0.000	0.005	-	-	-	12	-	5.806	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	61.98457	10/30/0116 10:37.18	00003719	0.011	Inter749t31-0	0.277	1	1	356.903	11.111	-1.5	0.000	0.000	D	F	477.5	359.865	0.205	0.000	1500.425	1465.967	0.025	L	0.001	0.000	-	-	-	12	533.479	5.801	533.479	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	62.98459	10/30/0116 10:37.19	00003779	0.057	Inter749t31-0	0.279	1	1	356.903	11.111	9.3	0.000	0.000	D	F	477.5	359.877	0.203	0.000	1500.425	1465.989	0.024	L	-0.002	0.132	-	-	-	12	100.808	5.779	100.808	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	63.98461	10/30/0116 10:37.20	00003839	0.256	Inter749t31-0	0.286	1	1	356.903	11.111	3.8	0.000	0.000	D	F	477.5	359.869	0.206	-0.001	1500.425	1466.141	0.025	L	0.007	0.205	-	-	-	12	21.970	5.628	21.970	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	64.98463	10/30/0116 10:37.21	00003899	0.411	Inter749t31-0	0.305	1	1	356.903	11.111	5.0	0.000	0.000	D	F	477.5	359.911	0.204	-0.000	1500.425	1466.483	0.026	L	0.001	0.109	-	-	-	12	12.851	5.286	12.851	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	65.98465	10/30/0116 10:37.22	00003959	0.483	Inter749t31-0	0.329	1	1	356.903	11.111	-2.2	0.000	0.000	D	F	477.5	359.923	0.204	0.001	1500.425	1466.935	0.026	L	-0.003	0.046	-	-	-	12	9.998	4.834	9.998	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	66.98467	10/30/0116 10:37.23	00004019	0.516	Inter749t31-0	0.356	1	1	356.903	11.111	-0.4	0.000	0.000	D	F	477.5	359.921	0.204	-0.000	1500.424	1467.436	0.026	L	0.000	0.027	-	-	-	12	8.402	4.333	8.402	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	67.98470	10/30/0116 10:37.24	00004079	0.006	Inter749t11-0	0.361	LT1	2	0.000	11.111	-0.8	0.000	0.000	D	F	477.5	359.919	0.222	0.000	1500.424	1467.605	0.028	L	-0.000	0.033	-	-	-	12	-	6.520	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	68.98471	10/30/0116 10:37.25	00004139	0.087	Inter749t11-0	0.361	LT1	2	0.000	11.111	-0.9	0.000	0.000	D	F	477.5	359.918	0.207	0.000	1500.424	1467.637	0.025	L	-0.000	0.172	-	-	-	12	74.624	6.489	74.624	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
