ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	10.98355	11/01/0116 06:35.09	00000659	10.595	Inter625t49-0	-0.154	1	1	0.006	11.111	-4.3	0.638	0.000	D	F	3335.3	359.886	0.228	0.018	1503.435	540.239	0.012	-	-0.122	3.030	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	11.98357	11/01/0116 06:35.10	00000719	13.537	Inter625t49-0	-0.203	1	1	0.008	11.111	-1.6	0.658	0.000	D	F	2837.8	359.799	0.194	0.005	1503.387	552.334	0.013	-	-0.034	2.230	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	12.98359	11/01/0116 06:35.11	00000779	15.181	Inter625t49-0	-0.249	1	1	0.005	11.111	2.3	0.580	0.000	D	F	2688.2	0.078	0.209	-0.018	1503.343	566.735	0.019	-	0.147	1.510	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	13.98361	11/01/0116 06:35.12	00000839	16.676	Inter625t49-0	-0.191	1	1	0.005	11.111	-1.6	0.658	0.000	D	F	2901.7	0.245	0.208	0.008	1503.402	582.664	0.020	-	-0.055	1.526	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	14.98363	11/01/0116 06:35.13	00000899	18.204	Inter614t1-0	-0.165	1	2	0.000	11.111	-2.1	0.677	0.000	D	F	3129.2	359.847	0.205	0.021	1503.428	600.106	0.020	-	-0.151	1.516	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	15.98365	11/01/0116 06:35.14	00000959	19.705	Inter614t1-0	-0.206	1	2	0.000	11.111	-0.6	0.677	0.000	D	F	3346.3	359.949	0.203	0.001	1503.388	619.064	0.020	-	0.011	1.486	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	16.98367	11/01/0116 06:35.15	00001019	21.172	Inter614t1-0	-0.183	1	2	0.000	11.111	-1.1	0.679	0.000	D	F	3552.7	0.338	0.200	-0.006	1503.411	639.506	0.020	-	0.071	1.450	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	17.98369	11/01/0116 06:35.16	00001079	22.587	Inter614t1-0	-0.095	1	2	0.000	11.111	-0.8	0.543	0.000	D	F	3721.3	0.260	0.193	-0.002	1503.499	661.394	0.020	-	0.028	1.293	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	18.98371	11/01/0116 06:35.17	00001139	23.596	Inter614t1-0	-0.044	1	2	0.000	11.111	-0.8	0.377	0.000	D	F	2689.4	359.906	0.185	0.018	1503.550	684.562	0.024	-	-0.128	0.649	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	19.98373	11/01/0116 06:35.18	00001199	24.223	Inter614t1-0	-0.016	1	2	0.000	11.111	-0.8	0.400	0.000	D	F	2700.0	0.294	0.185	-0.002	1503.577	708.472	0.024	-	0.062	0.616	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	20.98375	11/01/0116 06:35.19	00001259	24.823	Inter614t1-0	0.044	1	2	0.000	11.111	-2.3	0.305	0.000	D	F	2728.8	359.869	0.183	0.027	1503.638	732.998	0.024	-	-0.204	0.557	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	21.98377	11/01/0116 06:35.20	00001319	24.394	Inter614t1-0	0.008	1	2	0.000	11.111	3.7	0.150	0.000	D	F	1898.5	0.162	0.174	-0.041	1503.601	757.689	0.030	-	0.293	-0.501	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	22.98379	11/01/0116 06:35.21	00001379	24.460	Inter614t1-0	0.094	1	2	0.000	11.111	-3.4	0.259	0.000	D	F	2067.9	359.929	0.179	0.040	1503.687	782.086	0.026	-	-0.305	0.146	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	23.98381	11/01/0116 06:35.22	00001439	24.543	Inter612t1-0	-0.035	1	2	0.000	11.111	0.5	0.243	0.000	D	F	2055.9	359.275	0.181	0.019	1503.558	806.596	0.027	-	-0.158	0.109	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	24.98383	11/01/0116 06:35.23	00001499	24.365	Inter612t1-0	-0.346	1	2	0.000	11.111	-3.2	0.000	0.000	D	F	1660.7	358.922	0.167	0.048	1503.247	831.137	0.030	-	-0.345	-0.676	-	-	-	12	0.328	7.983	1.231	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	25.98385	11/01/0116 06:35.24	00001559	23.692	Inter612t1-0	-0.922	1	2	0.000	11.111	8.3	0.000	0.000	D	F	1615.3	358.338	0.174	-0.047	1502.671	855.157	0.030	-	0.230	-0.670	-	-	-	12	0.111	2.628	0.678	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	26.98387	11/01/0116 06:35.25	00001619	19.677	Inter612t1-0	-1.135	1	2	0.000	11.111	11.0	0.000	0.591	D	F	1230.4	1.673	-0.105	-0.185	1502.459	877.427	0.042	-	1.144	-6.859	-	-	-	12	0.046	0.899	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	27.98389	11/01/0116 06:35.26	00001679	17.227	Inter612t1-0	-0.542	1	2	0.000	11.111	-3.8	0.000	0.000	D	F	1174.6	2.032	0.188	0.040	1503.051	895.250	0.029	-	-0.281	-0.562	-	-	-	12	0.263	4.534	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	28.98391	11/01/0116 06:35.27	00001739	16.678	Inter612t1-0	-0.028	1	2	0.000	11.111	-0.1	0.078	0.000	D	F	1361.4	1.440	0.189	0.010	1503.565	912.189	0.029	-	-0.078	-0.415	-	-	-	12	0.574	9.572	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	29.98393	11/01/0116 06:35.28	00001799	16.732	Inter612t1-0	0.339	1	2	0.000	11.111	-13.5	0.187	0.000	D	F	1706.1	0.568	0.197	0.098	1503.932	928.863	0.026	-	-0.700	0.257	-	-	-	12	0.911	15.236	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	30.98395	11/01/0116 06:35.29	00001859	17.056	Inter612t1-0	0.232	1	2	0.000	11.111	2.1	0.233	0.000	D	F	1972.8	359.223	0.196	-0.012	1503.826	945.734	0.024	-	0.063	0.472	-	-	-	12	1.215	20.719	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	31.98397	11/01/0116 06:35.30	00001919	17.503	Inter612t1-0	-0.036	1	2	0.000	11.111	-0.4	0.249	0.000	D	F	2086.1	358.704	0.196	0.017	1503.557	963.006	0.024	-	-0.155	0.520	-	-	-	12	1.474	25.800	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	32.98399	11/01/0116 06:35.31	00001979	17.559	Inter612t1-0	-0.345	1	2	0.000	11.111	0.4	0.000	0.000	D	F	1327.2	359.498	0.183	-0.020	1503.248	980.656	0.029	-	0.174	-0.546	-	-	-	12	1.737	30.504	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	33.98401	11/01/0116 06:35.32	00002039	17.265	Inter612t1-0	-0.495	1	2	0.000	11.111	-2.2	0.194	0.000	D	F	1730.3	359.457	0.194	0.016	1503.098	997.986	0.025	-	-0.101	0.243	-	-	-	12	1.921	33.160	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	34.98403	11/01/0116 06:35.33	00002099	17.666	Inter613t1-0	-0.702	1	2	0.000	11.111	5.8	0.261	0.000	D	F	2045.1	359.434	0.198	-0.039	1502.891	1015.432	0.024	-	0.270	0.510	-	-	-	12	2.289	40.435	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	35.98405	11/01/0116 06:35.34	00002159	18.154	Inter613t1-0	-0.753	1	2	0.000	11.111	4.5	0.238	0.000	D	F	2121.0	0.177	0.198	-0.032	1502.840	1033.354	0.025	-	0.218	0.449	-	-	-	12	2.471	44.866	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	36.98407	11/01/0116 06:35.35	00002219	18.561	Inter613t1-0	-0.585	1	2	0.000	11.111	-4.7	0.220	0.000	D	F	2133.0	0.734	0.196	0.020	1503.008	1051.729	0.025	-	-0.119	0.357	-	-	-	12	2.631	48.844	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	37.98409	11/01/0116 06:35.36	00002279	18.890	Inter613t1-0	-0.456	1	2	0.000	11.111	1.3	0.228	0.000	D	F	2167.9	0.319	0.190	-0.012	1503.138	1070.447	0.024	-	0.076	0.415	-	-	-	12	2.778	52.481	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	38.98411	11/01/0116 06:35.37	00002339	19.306	Inter613t1-0	-0.321	1	2	0.000	11.111	-1.6	0.250	0.000	D	F	2218.5	0.457	0.193	0.007	1503.272	1089.540	0.025	-	-0.036	0.446	-	-	-	12	2.887	55.741	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	39.98413	11/01/0116 06:35.38	00002399	19.705	Inter613t1-0	-0.216	1	2	0.000	11.111	-1.2	0.194	0.000	D	F	2174.6	0.252	0.190	0.004	1503.377	1109.062	0.025	-	-0.013	0.254	-	-	-	12	2.972	58.572	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	40.98415	11/01/0116 06:35.39	00002459	19.903	Inter613t1-0	-0.176	1	2	0.000	11.111	-2.0	0.180	0.000	D	F	2177.8	359.889	0.189	0.018	1503.417	1128.869	0.026	-	-0.141	0.180	-	-	-	12	3.071	61.118	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	41.98417	11/01/0116 06:35.40	00002519	19.967	Inter613t1-0	-0.269	1	2	0.000	11.111	-0.5	0.164	0.000	D	F	2162.1	359.528	0.189	0.009	1503.324	1148.808	0.026	-	-0.079	0.071	-	-	-	12	3.182	63.533	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	42.98419	11/01/0116 06:35.41	00002579	20.047	Inter613t1-0	-0.377	1	2	0.000	11.111	3.7	0.166	0.000	D	F	2173.3	0.114	0.188	-0.043	1503.217	1168.812	0.026	-	0.307	0.093	-	-	-	12	3.286	65.883	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	43.98421	11/01/0116 06:35.42	00002639	19.741	Inter613t1-0	-0.306	1	2	0.000	11.111	2.2	0.000	0.000	D	F	1365.4	0.186	0.180	-0.002	1503.287	1188.783	0.029	-	0.029	-0.597	-	-	-	12	3.458	68.265	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	44.98423	11/01/0116 06:35.43	00002699	19.147	Inter746t1-0	-0.200	1	2	0.000	11.111	-0.4	0.000	0.000	D	F	1306.0	0.396	0.183	0.002	1503.393	1208.226	0.029	-	0.005	-0.591	-	-	-	12	3.717	71.175	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	45.98425	11/01/0116 06:35.44	00002759	17.481	Inter746t1-0	-0.092	1	2	0.000	11.111	-0.6	0.000	0.146	D	F	1167.3	0.238	0.149	0.006	1503.501	1226.816	0.034	-	-0.050	-2.620	-	-	-	12	4.287	74.939	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	46.98427	11/01/0116 06:35.45	00002819	15.567	Inter746t1-0	-0.038	1	2	0.000	11.111	-0.5	0.000	0.000	D	F	1061.8	0.105	0.188	0.005	1503.555	1243.213	0.030	-	-0.038	-0.751	-	-	-	12	5.197	80.896	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	47.98429	11/01/0116 06:35.46	00002879	15.031	Inter746t1-0	-0.010	1	2	0.000	11.111	0.5	0.000	0.000	D	F	1025.1	0.154	0.189	-0.004	1503.583	1258.511	0.029	-	0.034	-0.533	-	-	-	12	5.851	87.951	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	48.98431	11/01/0116 06:35.47	00002939	15.122	Inter746t1-0	0.043	1	2	0.000	11.111	0.5	0.206	0.000	D	F	1878.2	0.256	0.202	-0.003	1503.636	1273.493	0.024	-	0.025	0.508	-	-	-	12	6.304	95.323	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	49.98433	11/01/0116 06:35.48	00002999	15.880	Inter746t1-0	0.105	1	2	0.000	11.111	-9.0	0.372	0.000	D	F	2110.8	359.938	0.203	0.054	1503.698	1288.956	0.022	-	-0.381	0.880	-	-	-	12	6.437	102.213	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	50.98435	11/01/0116 06:35.49	00003059	17.028	Inter746t1-0	-0.040	1	2	0.000	11.111	-0.8	0.411	0.000	D	F	2905.0	359.378	0.205	0.001	1503.553	1305.361	0.020	-	-0.010	1.313	-	-	-	12	6.293	107.155	-	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	51.98437	11/01/0116 06:35.50	00003119	18.268	Inter746t1-0	-0.238	1	2	0.000	11.111	2.9	0.277	0.000	D	F	2622.7	359.438	0.202	-0.025	1503.356	1323.027	0.021	-	0.135	1.037	-	-	-	12	5.858	107.006	38.451	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	52.98439	11/01/0116 06:35.51	00003179	18.703	Inter746t1-0	-0.344	1	2	0.000	11.111	3.1	0.201	0.000	D	F	2114.7	0.001	0.193	-0.027	1503.249	1341.562	0.025	-	0.203	0.301	-	-	-	12	5.457	102.060	15.306	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	53.98441	11/01/0116 06:35.52	00003239	18.511	Inter746t1-0	-0.257	1	2	0.000	11.111	-1.4	0.000	0.000	D	F	1317.6	0.653	0.181	-0.019	1503.336	1360.268	0.029	-	0.109	-0.574	-	-	-	12	5.127	94.912	12.882	PAVEMENT_GENERAL	Urban	F	1011101000010101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	54.98443	11/01/0116 06:35.53	00003299	17.934	Inter746t1-0	-0.240	1	2	0.000	11.111	-10.2	0.000	0.000	D	F	1223.9	358.858	0.182	0.104	1503.353	1378.491	0.029	L	-0.797	-0.574	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	55.98445	11/01/0116 06:35.54	00003359	17.360	Inter746t1-0	-0.957	1	2	0.000	11.111	-0.1	0.000	0.000	D	F	1183.7	356.350	0.183	0.033	1502.636	1396.121	0.029	L	-0.346	-0.564	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	56.98447	11/01/0116 06:35.55	00003419	16.800	-	-	CL	0	-	-	4.4	0.000	0.000	D	F	1145.6	357.412	0.186	-0.046	1501.659	1413.172	0.029	L	0.391	-0.556	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	57.98449	11/01/0116 06:35.56	00003479	16.076	-	-	SH-	1	-	-	2.4	0.000	0.155	D	F	1073.3	358.293	0.131	-0.017	1501.034	1429.673	0.030	L	0.163	-2.267	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	58.98451	11/01/0116 06:35.57	00003539	12.323	Inter749t31-0	-1.003	1	1	355.895	11.111	3.4	0.000	0.346	D	F	1028.7	358.357	0.095	-0.022	1500.626	1444.087	0.039	L	0.045	-4.663	-	-	-	12	2.435	30.000	2.435	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	59.98453	11/01/0116 06:35.58	00003599	7.770	Inter749t31-0	-0.406	1	1	356.903	11.111	0.6	0.000	0.334	D	F	727.8	358.751	0.113	-0.002	1500.381	1454.126	0.039	L	0.018	-4.478	-	-	-	12	2.574	20.002	2.574	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	60.98455	11/01/0116 06:35.59	00003659	5.786	Inter749t31-0	-0.176	1	1	356.903	11.111	2.6	0.000	0.131	D	F	558.6	358.991	0.166	-0.004	1500.250	1460.815	0.032	L	0.031	-2.084	-	-	-	12	2.301	13.316	2.301	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	61.98457	11/01/0116 06:36.00	00003719	5.063	Inter749t31-0	0.036	1	1	356.903	11.111	2.5	0.000	0.000	D	F	497.6	359.266	0.198	-0.003	1500.175	1466.132	0.028	L	0.023	-0.459	-	-	-	12	1.112	5.629	1.112	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	62.98459	11/01/0116 06:36.01	00003779	2.235	Inter749t11-0	0.072	LT1	2	0.000	11.111	2.5	0.000	0.418	D	F	477.5	359.479	0.109	0.000	1500.134	1470.271	0.039	L	-0.002	-5.085	-	-	-	12	1.727	3.859	1.727	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	63.98461	11/01/0116 06:36.02	00003839	-0.002	Inter749t11-0	0.068	LT1	2	0.000	11.111	2.5	0.000	0.403	D	F	477.5	359.503	0.252	-0.000	1500.131	1470.758	0.035	L	0.000	0.015	-	-	-	12	-	3.372	-	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	64.98463	11/01/0116 06:36.03	00003899	-0.001	Inter749t11-0	0.068	LT1	2	0.000	11.111	2.4	0.000	0.370	D	F	477.5	359.503	0.222	-0.000	1500.131	1470.757	0.030	L	-0.000	0.001	-	-	-	12	-	3.373	-	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	65.98465	11/01/0116 06:36.04	00003959	-0.000	Inter749t11-0	0.068	LT1	2	0.000	11.111	2.4	0.000	0.364	D	F	477.5	359.503	0.213	-0.000	1500.131	1470.756	0.029	L	0.000	0.000	-	-	-	12	-	3.374	-	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	66.98467	11/01/0116 06:36.05	00004019	-0.000	Inter749t11-0	0.068	LT1	2	0.000	11.111	0.9	0.000	0.352	D	F	477.5	359.503	0.210	-0.000	1500.131	1470.756	0.028	L	0.000	0.000	-	-	-	12	-	3.374	-	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	67.98470	11/01/0116 06:36.06	00004079	-0.000	Inter749t11-0	0.068	LT1	2	0.000	11.111	1.8	0.000	0.284	D	F	477.5	359.503	0.209	-0.000	1500.131	1470.756	0.028	L	-0.000	0.000	-	-	-	12	-	3.374	-	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	68.98471	11/01/0116 06:36.07	00004139	-0.000	Inter749t11-0	0.068	LT1	2	0.000	11.111	1.7	0.000	0.266	D	F	477.5	359.503	0.209	-0.000	1500.131	1470.756	0.028	L	-0.000	0.000	-	-	-	12	-	3.374	-	PAVEMENT_GENERAL	Urban	F	1011101000110101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
