ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	100.98535	01/14/0117 10:16.22	00006059	1.008	Inter749t11-0	0.760	LT1	2	0.000	11.111	2.4	0.002	0.000	D	F	477.5	0.000	0.205	-0.000	1500.823	1472.695	0.027	-	0.001	-0.124	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	101.98537	01/14/0117 10:16.23	00006119	0.904	Inter749t11-0	0.762	LT1	2	0.000	11.111	3.6	0.000	0.000	D	F	477.5	0.050	0.204	-0.001	1500.824	1473.648	0.027	-	0.005	-0.086	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	102.98539	01/14/0117 10:16.24	00006179	0.604	Inter749t11-0	0.765	LT1	2	0.000	11.111	2.3	0.000	0.179	D	F	477.5	0.109	0.141	0.000	1500.827	1474.493	0.027	L	-0.001	-1.702	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	103.98541	01/14/0117 10:16.25	00006239	0.026	Inter749t11-0	0.765	LT1	2	0.000	11.111	2.7	0.085	0.000	D	F	1046.1	0.113	0.221	0.000	1500.828	1474.589	0.028	L	0.001	0.221	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	104.98544	01/14/0117 10:16.26	00006299	2.602	Inter749t11-0	0.771	LT1	2	0.000	11.111	3.9	0.123	0.000	D	F	1377.9	0.208	0.205	-0.002	1500.833	1475.760	0.013	L	0.013	2.428	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	105.98545	01/14/0117 10:16.27	00006359	4.411	Inter749t11-0	0.792	LT1	2	0.000	11.111	-8.3	0.111	0.000	D	F	1530.1	0.298	0.210	0.018	1500.855	1479.355	0.019	L	-0.118	1.310	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	106.98547	01/14/0117 10:16.28	00006419	5.487	Inter749t65-0	0.869	1	1	350.573	11.111	-35.6	0.106	0.000	D	F	1519.3	357.789	0.217	0.057	1500.733	1484.322	0.021	L	-0.396	1.031	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	107.98550	01/14/0117 10:16.29	00006479	6.286	-Inter749t73-0	-0.418	-1	1	216.636	11.111	-78.3	0.101	0.000	D	F	1397.2	352.194	0.205	0.157	1500.131	1490.203	0.023	L	-1.151	0.646	-	-	-	Ambient292	14.789	92.962	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	108.98551	01/14/0117 10:16.30	00006539	6.912	-Inter749t59-0	-0.130	-1	1	89.733	11.111	-144.0	0.092	0.000	D	F	1403.2	338.733	0.191	0.330	1498.274	1496.538	0.024	L	-2.437	0.346	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	109.98553	01/14/0117 10:16.31	00006599	7.321	Inter749t75-0	-1.342	1	1	269.734	11.111	-179.7	0.101	0.000	D	F	1455.0	315.335	0.175	0.428	1494.101	1502.247	0.026	L	-3.251	0.234	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	110.98555	01/14/0117 10:16.32	00006659	7.709	Inter749t77-0	-1.289	1	1	269.734	11.111	-149.1	0.099	0.000	D	F	1473.6	290.297	0.172	0.374	1487.565	1505.869	0.026	L	-2.951	0.239	-	-	-	Ambient312	3.817	29.428	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	111.98557	01/14/0117 10:16.33	00006719	8.115	Inter749t3-4	0.060	2	2	270.000	11.111	-31.8	0.095	0.000	D	F	1492.5	275.786	0.200	0.073	1479.773	1507.191	0.025	L	-0.641	0.382	-	-	-	Ambient312	4.401	35.715	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	112.98560	01/14/0117 10:16.34	00006779	8.470	Inter749t3-4	0.613	2	2	270.000	11.111	-3.5	0.097	0.000	D	F	1518.5	273.085	0.205	-0.003	1471.495	1507.743	0.025	-	-0.072	0.327	-	-	-	Ambient312	4.656	39.434	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	113.98561	01/14/0117 10:16.35	00006839	8.811	Inter749t17-0	1.010	1	1	270.075	11.111	-16.6	0.115	0.000	D	F	1595.3	272.357	0.207	0.062	1462.874	1508.146	0.024	-	-0.389	0.436	-	-	-	Ambient312	4.858	42.808	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	114.98563	01/14/0117 10:16.36	00006899	9.187	Inter749t17-0	1.095	1	1	270.103	11.111	-11.3	0.104	0.000	D	F	1609.4	269.599	0.204	0.037	1453.865	1508.240	0.025	-	-0.287	0.323	-	-	-	Ambient312	4.985	45.797	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	115.98566	01/14/0117 10:16.37	00006959	9.471	Inter749t17-0	0.859	1	1	270.095	11.111	-0.6	0.095	0.000	D	F	1365.6	268.323	0.202	0.002	1444.531	1508.020	0.025	-	-0.021	0.232	-	-	-	Ambient312	5.116	48.459	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	116.98567	01/14/0117 10:16.38	00007019	9.688	Inter749t17-0	0.550	1	1	270.065	11.111	-0.3	0.092	0.000	D	F	1360.4	268.226	0.202	0.001	1434.953	1507.730	0.025	-	-0.010	0.208	-	-	-	Ambient312	5.252	50.886	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	117.98569	01/14/0117 10:16.39	00007079	9.892	Inter749t17-0	0.231	1	1	270.061	11.111	0.1	0.093	0.000	D	F	1368.5	268.186	0.202	-0.000	1425.167	1507.422	0.025	-	0.000	0.197	-	-	-	Ambient312	5.368	53.098	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	118.98571	01/14/0117 10:16.40	00007139	10.081	Inter749t1-3	-0.092	2	2	270.000	11.111	0.2	0.093	0.000	D	F	1373.7	268.215	0.202	-0.001	1415.185	1507.108	0.025	-	0.008	0.179	-	-	-	Ambient312	5.467	55.113	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	119.98573	01/14/0117 10:16.41	00007199	10.256	Inter749t1-3	-0.404	2	2	270.000	11.111	0.4	0.093	0.000	D	F	1385.1	268.260	0.202	-0.001	1405.020	1506.796	0.026	-	0.011	0.172	-	-	-	Ambient312	5.552	56.945	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	120.98576	01/14/0117 10:16.42	00007259	10.458	Inter747t1-3	-0.710	2	2	270.000	11.111	2.1	0.097	0.000	D	F	1410.3	268.475	0.201	-0.008	1394.669	1506.497	0.025	-	0.066	0.196	-	-	-	Ambient312	5.602	58.584	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	121.98577	01/14/0117 10:16.43	00007319	10.635	Inter747t1-3	-0.954	2	2	270.000	11.111	2.1	0.097	0.000	D	F	1410.4	268.834	0.201	-0.009	1384.123	1506.253	0.026	-	0.067	0.165	-	-	-	Ambient312	5.645	60.036	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	122.98579	01/14/0117 10:16.44	00007379	10.795	Inter747t1-3	-1.134	2	2	270.000	11.111	2.0	0.101	0.000	D	F	1430.8	269.199	0.201	-0.009	1373.409	1506.072	0.026	-	0.069	0.169	-	-	-	Ambient312	5.680	61.319	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	123.98581	01/14/0117 10:16.45	00007439	10.981	Inter747t1-3	-1.265	2	2	270.000	11.111	1.7	0.101	0.000	D	F	1441.3	269.375	0.201	-0.007	1362.521	1505.942	0.025	-	0.049	0.181	-	-	-	Ambient312	5.685	62.428	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	124.98583	01/14/0117 10:16.46	00007499	11.138	Inter747t1-3	-1.349	2	2	270.000	11.111	2.4	0.099	0.000	D	F	1438.6	269.734	0.201	-0.010	1351.459	1505.857	0.026	-	0.078	0.145	-	-	-	Ambient312	5.689	63.363	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	125.98586	01/14/0117 10:16.47	00007559	11.301	Inter747t1-3	-1.343	2	2	270.000	11.111	5.2	0.102	0.000	D	F	1458.6	270.355	0.200	-0.027	1340.241	1505.864	0.026	-	0.176	0.162	-	-	-	Ambient312	5.676	64.142	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	126.98587	01/14/0117 10:16.48	00007619	11.488	Inter747t1-3	-1.180	2	2	270.000	11.111	3.3	0.106	0.000	D	F	1482.5	271.209	0.201	-0.018	1328.849	1506.027	0.026	-	0.135	0.190	-	-	-	Ambient312	5.636	64.746	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	127.98589	01/14/0117 10:16.49	00007679	11.609	Inter747t1-3	-0.941	2	2	270.000	11.111	-5.3	0.122	0.000	D	F	1521.9	270.914	0.202	0.024	1317.302	1506.266	0.025	-	-0.184	0.220	-	-	-	Ambient312	5.616	65.197	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	128.98592	01/14/0117 10:16.50	00007739	11.862	Inter747t1-3	-0.845	2	2	270.000	11.111	-1.0	0.120	0.000	D	F	1529.0	270.175	0.200	0.004	1305.563	1506.362	0.025	-	-0.057	0.223	-	-	-	Ambient312	5.518	65.455	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	129.98593	01/14/0117 10:16.51	00007799	12.079	Inter747t1-3	-0.827	2	2	270.000	11.111	-0.8	0.139	0.000	D	F	1587.6	270.005	0.202	0.004	1293.595	1506.380	0.025	-	-0.031	0.276	-	-	-	Ambient312	5.421	65.484	830.304	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	130.98595	01/14/0117 10:16.52	00007859	12.362	Inter747t1-3	-0.838	2	2	270.000	11.111	0.4	0.131	0.000	D	F	1585.8	269.912	0.201	-0.001	1281.368	1506.369	0.025	-	0.005	0.263	-	-	-	Ambient312	5.279	65.254	180.395	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	131.98598	01/14/0117 10:16.53	00007919	12.638	Inter747t1-3	-0.843	2	2	270.000	11.111	4.3	0.139	0.000	D	F	1615.8	270.067	0.200	-0.015	1268.870	1506.364	0.025	-	0.124	0.282	-	-	-	Ambient312	5.124	64.753	101.490	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	132.98599	01/14/0117 10:16.54	00007979	12.935	Inter747t1-3	-0.717	2	2	270.000	11.111	1.5	0.150	0.000	D	F	1654.1	271.046	0.200	-0.014	1256.088	1506.489	0.025	-	0.127	0.314	-	-	-	Ambient312	4.945	63.968	68.458	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	133.98601	01/14/0117 10:16.55	00008039	13.224	Inter747t1-3	-0.515	2	2	270.000	11.111	-4.9	0.145	0.000	D	F	1658.8	270.510	0.200	0.024	1243.006	1506.692	0.025	-	-0.214	0.277	-	-	-	Ambient312	4.755	62.884	51.403	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	134.98604	01/14/0117 10:16.56	00008099	13.509	Inter747t1-3	-0.511	2	2	270.000	11.111	-4.2	0.132	0.000	D	F	1642.0	269.551	0.198	0.024	1229.630	1506.696	0.025	-	-0.196	0.216	-	-	-	Ambient312	4.553	61.504	40.777	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	135.98605	01/14/0117 10:16.57	00008159	13.674	Inter747t1-3	-0.725	2	2	270.000	11.111	-6.8	0.125	0.000	D	F	1625.6	268.527	0.198	0.042	1216.036	1506.482	0.026	-	-0.313	0.149	-	-	-	Ambient312	4.381	59.908	35.790	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	136.98607	01/14/0117 10:16.58	00008219	13.820	Inter747t1-3	-1.196	2	2	270.000	11.111	4.4	0.123	0.000	D	F	1633.6	267.800	0.197	-0.016	1202.297	1506.010	0.026	-	0.102	0.144	-	-	-	Ambient312	4.036	55.778	30.649	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	137.98610	01/14/0117 10:16.59	00008279	13.959	Inter748t1-3	-1.546	2	2	270.000	11.111	7.6	0.125	0.000	D	F	1641.9	269.485	0.197	-0.054	1188.411	1505.661	0.026	-	0.412	0.136	-	-	-	Ambient312	4.032	56.277	28.728	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	138.98611	01/14/0117 10:17.00	00008339	14.097	Inter748t1-3	-1.548	2	2	270.000	11.111	-0.1	0.134	0.000	D	F	1657.8	270.298	0.197	-0.002	1174.383	1505.659	0.026	-	0.030	0.142	-	-	-	Ambient312	3.848	54.246	25.870	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	139.98613	01/14/0117 10:17.01	00008399	14.291	Inter748t1-3	-1.491	2	2	270.000	11.111	-1.9	0.157	0.000	D	F	1742.9	270.087	0.198	0.012	1160.201	1505.716	0.025	-	-0.091	0.276	-	-	-	Ambient312	3.643	52.060	22.722	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	140.98616	01/14/0117 10:17.02	00008459	14.589	Inter748t1-3	-1.526	2	2	270.000	11.111	-2.8	0.139	0.000	D	F	1714.3	269.588	0.195	0.018	1145.756	1505.681	0.025	-	-0.141	0.207	-	-	-	Ambient312	3.401	49.613	19.167	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	141.98618	01/14/0117 10:17.03	00008519	14.718	Inter748t1-3	-1.668	2	2	270.000	11.111	3.3	0.123	0.000	D	F	1691.5	269.482	0.196	-0.020	1131.098	1505.538	0.026	-	0.129	0.104	-	-	-	Ambient312	3.190	46.952	17.276	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	142.98619	01/14/0117 10:17.04	00008579	14.806	Inter748t1-3	-1.695	2	2	270.000	11.111	4.9	0.122	0.000	D	F	1693.4	270.394	0.196	-0.032	1116.335	1505.511	0.026	-	0.251	0.087	-	-	-	Ambient312	2.984	44.186	15.747	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	143.98621	01/14/0117 10:17.05	00008639	14.890	Inter748t1-3	-1.468	2	2	270.000	11.111	5.1	0.123	0.000	D	F	1699.9	271.411	0.196	-0.034	1101.489	1505.739	0.026	-	0.263	0.085	-	-	-	Ambient312	2.776	41.336	14.307	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	144.98624	01/14/0117 10:17.06	00008699	14.969	Inter748t1-3	-0.976	2	2	270.000	11.111	4.0	0.120	0.000	D	F	1701.5	272.421	0.195	-0.032	1086.567	1506.231	0.026	-	0.236	0.075	-	-	-	Ambient312	2.566	38.412	12.938	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	145.98625	01/14/0117 10:17.07	00008759	15.041	Inter748t1-3	-0.379	2	2	270.000	11.111	-5.3	0.076	0.000	D	F	1618.1	271.585	0.191	0.050	1071.567	1506.828	0.026	-	-0.392	-0.078	-	-	-	Ambient312	2.354	35.409	11.646	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	146.98627	01/14/0117 10:17.08	00008819	14.715	Inter748t1-3	-0.038	2	2	270.000	11.111	-11.7	0.011	0.000	D	F	1447.0	270.943	0.190	0.074	1056.666	1507.169	0.029	-	-0.486	-0.483	-	-	-	Ambient312	2.209	32.507	11.974	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	147.98630	01/14/0117 10:17.09	00008879	14.211	Inter748t1-3	-0.215	2	2	270.000	11.111	-15.5	0.026	0.000	D	F	1399.4	267.351	0.188	0.123	1042.215	1506.992	0.029	-	-0.934	-0.418	-	-	-	Ambient312	2.115	30.057	13.597	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	148.98631	01/14/0117 10:17.10	00008939	14.081	Inter748t1-3	-1.155	2	2	270.000	11.111	12.6	0.095	0.000	D	F	1586.5	265.856	0.196	-0.068	1028.143	1506.052	0.026	-	0.429	-0.004	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	149.98633	01/14/0117 10:17.11	00008999	13.939	Inter748t1-2	1.739	1	2	270.000	11.111	6.0	0.062	0.000	D	F	1500.4	268.343	0.192	-0.058	1014.135	1505.346	0.027	-	0.432	-0.196	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	150.98636	01/14/0117 10:17.12	00009059	13.740	Inter748t1-2	1.468	1	2	270.000	11.111	4.0	0.049	0.000	D	F	1455.5	269.451	0.197	-0.023	1000.296	1505.075	0.027	-	0.213	-0.240	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	151.98637	01/14/0117 10:17.13	00009119	13.356	Inter752t1-2	0.772	1	2	269.954	24.444	6.7	0.016	0.000	D	F	1314.6	270.559	-0.006	-0.332	986.745	1505.063	0.057	-	0.319	-0.413	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	152.98639	01/14/0117 10:17.14	00009179	13.136	Inter752t1-2	1.114	1	2	269.464	24.444	0.2	0.099	0.000	D	F	1525.6	271.687	0.355	-0.614	973.553	1505.333	0.082	-	0.036	0.095	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	153.98642	01/14/0117 10:17.15	00009239	13.170	Inter752t1-2	1.630	1	2	268.736	24.444	-7.1	0.086	0.000	D	F	1500.6	270.935	0.370	-0.895	960.398	1505.642	0.121	-	-0.333	0.009	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	154.98643	01/14/0117 10:17.16	00009299	13.189	Inter752t1-3	-1.578	2	2	267.690	24.444	-12.7	0.086	0.000	D	F	1501.3	268.785	0.383	-1.189	947.218	1505.618	0.163	-	-0.653	0.017	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1111101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	155.98645	01/14/0117 10:17.17	00009359	13.204	Inter752t1-3	-1.524	2	2	266.340	24.444	-13.4	0.086	0.000	D	F	1500.5	265.862	0.346	-1.515	934.039	1504.978	0.200	-	-0.701	0.022	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	156.98647	01/14/0117 10:17.18	00009419	13.199	Inter752t1-2	1.794	1	2	264.693	24.444	-3.0	0.055	0.000	D	F	1424.2	263.117	0.283	-1.896	920.898	1503.653	0.226	-	-0.353	-0.118	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	157.98650	01/14/0117 10:17.19	00009479	12.883	Inter752t1-2	1.536	1	2	262.769	24.444	-3.8	0.019	0.000	D	F	1269.7	262.180	0.308	-2.219	907.953	1501.955	0.252	-	-0.277	-0.378	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	158.98651	01/14/0117 10:17.20	00009539	12.546	Inter752t1-2	1.491	1	2	260.584	24.444	-3.8	0.025	0.000	D	F	1262.1	260.998	0.354	-2.528	895.384	1500.052	0.281	-	-0.277	-0.330	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	159.98653	01/14/0117 10:17.21	00009599	12.215	Inter752t1-2	1.671	1	2	258.181	24.444	-3.5	0.023	0.000	D	F	1234.6	259.754	0.419	-2.832	883.185	1497.931	0.320	-	-0.263	-0.337	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	160.98656	01/14/0117 10:17.22	00009659	11.885	Inter752t1-3	-1.499	2	2	255.700	24.444	-3.7	0.023	0.000	D	F	1215.4	258.503	0.496	-3.117	871.361	1495.603	0.374	-	-0.267	-0.340	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	161.98657	01/14/0117 10:17.23	00009719	11.662	Inter752t1-3	-0.807	2	2	252.943	24.444	-10.9	0.078	0.000	D	F	1384.3	257.084	0.625	-3.365	859.899	1493.069	0.445	-	-0.485	0.002	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	162.98659	01/14/0117 10:17.24	00009779	11.717	Inter752t1-3	-0.067	2	2	250.100	24.444	-20.0	0.093	0.000	D	F	1450.0	253.413	0.421	-3.387	848.626	1490.044	0.497	-	-0.889	0.083	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	163.98662	01/14/0117 10:17.25	00009839	11.651	Inter752t1-3	0.426	2	2	247.196	24.444	-17.5	0.071	0.000	D	F	1348.3	249.263	0.327	-3.402	837.577	1486.214	0.528	-	-0.805	-0.092	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	164.98663	01/14/0117 10:17.26	00009899	11.432	Inter752t1-3	0.684	2	2	244.386	24.444	-16.9	0.035	0.000	D	F	1227.6	245.364	0.247	-3.408	826.942	1481.676	0.544	-	-0.762	-0.289	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	165.98665	01/14/0117 10:17.27	00009959	11.342	Inter752t1-3	0.716	2	2	241.616	24.444	-19.7	0.093	0.000	D	F	1441.2	241.354	0.181	-3.400	816.847	1476.526	0.544	-	-0.846	0.182	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	166.98668	01/14/0117 10:17.28	00010019	11.264	Inter752t1-3	0.519	2	2	238.850	24.444	-6.3	0.056	0.000	D	F	1281.9	237.948	0.156	-3.464	807.142	1470.702	0.534	-	-0.394	-0.128	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	167.98669	01/14/0117 10:17.29	00010079	11.123	Inter752t1-3	0.400	2	2	236.100	24.444	-6.9	0.092	0.000	D	F	1373.7	236.082	0.195	-3.460	797.789	1464.549	0.527	-	-0.377	-0.084	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	168.98671	01/14/0117 10:17.30	00010139	11.318	Inter752t1-3	0.438	2	2	233.347	24.444	-6.9	0.090	0.000	D	F	1431.5	234.067	0.259	-3.460	788.629	1458.064	0.528	-	-0.396	0.136	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	169.98674	01/14/0117 10:17.31	00010199	11.348	Inter752t1-3	0.624	2	2	230.590	24.444	-10.0	0.079	0.000	D	F	1378.3	231.975	0.290	-3.442	779.610	1451.189	0.539	-	-0.485	0.006	-	-	-	-	-	-	-	FREEWAY_SMOOTH	Urban	F	1011101000011101	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
