ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	10.98355	10/22/0116 08:28.22	00000659	13.774	Inter625t49-0	-0.115	1	1	0.005	11.111	-1.7	0.354	0.000	D	F	2467.0	359.698	0.209	0.013	1503.477	569.470	0.020	-	-0.096	1.361	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	906.678	141.875	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	11.98357	10/22/0116 08:28.23	00000719	15.119	Inter625t15-0	-0.195	1	2	0.000	11.111	2.8	0.358	0.000	D	F	2633.9	359.867	0.208	-0.019	1503.398	583.919	0.020	-	0.146	1.327	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	900.062	132.666	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	12.98359	10/22/0116 08:28.24	00000779	16.431	Inter625t15-0	-0.193	1	2	0.000	11.111	0.2	0.353	0.000	D	F	2827.3	0.083	0.206	-0.003	1503.400	599.696	0.021	-	0.018	1.297	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	893.129	126.056	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	13.98361	10/22/0116 08:28.25	00000839	17.694	Inter614t1-0	-0.167	1	2	0.000	11.111	-0.0	0.353	0.000	D	F	3006.2	0.061	0.203	0.001	1503.426	616.763	0.021	-	-0.015	1.237	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	885.904	120.403	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	14.98363	10/22/0116 08:28.26	00000899	18.468	Inter614t1-0	-0.148	1	2	0.000	11.111	1.1	0.000	0.000	D	F	1653.9	0.083	0.166	-0.009	1503.445	635.006	0.027	-	0.053	-0.501	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	878.474	119.429	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	15.98365	10/22/0116 08:28.27	00000959	17.907	Inter614t1-0	-0.101	1	2	0.000	11.111	-2.7	0.000	0.000	D	F	1228.2	0.051	0.185	0.025	1503.493	653.197	0.029	-	-0.169	-0.571	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	871.407	127.658	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	16.98367	10/22/0116 08:28.28	00001019	17.376	Inter614t1-0	-0.149	1	2	0.000	11.111	-0.5	0.063	0.000	D	F	1371.6	359.736	0.189	0.001	1503.444	670.824	0.029	-	-0.014	-0.349	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	864.781	134.915	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	17.98369	10/22/0116 08:28.29	00001079	17.098	Inter614t1-0	-0.264	1	2	0.000	11.111	0.2	0.090	0.000	D	F	1438.1	359.468	0.190	-0.002	1503.329	688.049	0.027	-	-0.026	-0.172	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	858.542	141.064	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	18.98371	10/22/0116 08:28.30	00001139	16.989	Inter614t1-0	-0.407	1	2	0.000	11.111	1.2	0.108	0.000	D	F	1494.3	359.630	0.192	-0.010	1503.186	705.088	0.027	-	0.080	-0.074	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	852.640	149.460	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	19.98373	10/22/0116 08:28.31	00001199	17.052	Inter614t1-0	-0.501	1	2	0.000	11.111	0.8	0.166	0.000	D	F	1652.7	359.719	0.195	-0.003	1503.092	722.082	0.026	-	0.026	0.158	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	847.099	156.946	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	20.98375	10/22/0116 08:28.32	00001259	17.208	Inter614t1-0	-0.544	1	2	0.000	11.111	0.1	0.166	0.000	D	F	1655.2	0.040	0.193	-0.006	1503.050	739.214	0.026	-	0.055	0.146	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	841.872	167.067	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	21.98377	10/22/0116 08:28.33	00001319	17.351	Inter614t1-0	-0.528	1	2	0.000	11.111	0.3	0.162	0.000	D	F	1655.6	0.088	0.193	-0.002	1503.065	756.496	0.026	-	0.021	0.132	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	836.978	176.603	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	22.98379	10/22/0116 08:28.34	00001379	17.478	Inter614t1-0	-0.504	1	2	0.000	11.111	1.3	0.166	0.000	D	F	1662.0	0.053	0.193	-0.004	1503.089	773.911	0.026	-	0.028	0.133	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	832.386	187.212	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	23.98381	10/22/0116 08:28.35	00001439	17.572	Inter614t1-0	-0.473	1	2	0.000	11.111	-1.0	0.162	0.000	D	F	1655.9	0.074	0.193	0.008	1503.120	791.436	0.026	-	-0.049	0.112	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	828.115	201.203	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	24.98383	10/22/0116 08:28.36	00001499	17.703	Inter612t1-0	-0.467	1	2	0.000	11.111	-1.2	0.169	0.000	D	F	1678.0	359.928	0.193	0.009	1503.126	809.071	0.026	-	-0.069	0.140	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	824.146	215.020	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	25.98385	10/22/0116 08:28.37	00001559	17.830	Inter612t1-0	-0.514	1	2	0.000	11.111	1.9	0.162	0.000	D	F	1663.5	359.831	0.191	-0.013	1503.080	826.841	0.026	-	0.068	0.102	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	820.458	232.932	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	26.98387	10/22/0116 08:28.38	00001619	17.931	Inter612t1-0	-0.528	1	2	0.000	11.111	0.1	0.162	0.000	D	F	1669.5	0.061	0.192	-0.001	1503.065	844.721	0.026	-	0.031	0.105	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	817.151	264.100	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	27.98389	10/22/0116 08:28.39	00001679	17.767	Inter612t1-0	-0.500	1	2	0.000	11.111	0.8	0.000	0.000	D	F	1211.5	0.181	0.183	-0.009	1503.093	862.648	0.029	-	0.065	-0.569	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	814.257	307.247	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	28.98391	10/22/0116 08:28.40	00001739	17.205	Inter612t1-0	-0.417	1	2	0.000	11.111	-1.5	0.014	0.000	D	F	1178.0	0.336	0.187	0.010	1503.176	880.132	0.029	-	-0.043	-0.518	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	811.861	376.175	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	29.98393	10/22/0116 08:28.41	00001799	16.704	Inter612t1-0	-0.359	1	2	0.000	11.111	-0.9	0.019	0.000	D	F	1157.2	0.033	0.188	0.011	1503.234	897.090	0.029	-	-0.077	-0.485	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	809.866	440.254	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	30.98395	10/22/0116 08:28.42	00001859	16.298	Inter612t1-0	-0.361	1	2	0.000	11.111	0.6	0.048	0.000	D	F	1259.6	0.000	0.190	-0.002	1503.233	913.577	0.028	-	0.020	-0.318	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	808.205	546.416	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	31.98397	10/22/0116 08:28.43	00001919	16.175	Inter612t1-0	-0.355	1	2	0.000	11.111	-0.6	0.160	0.000	D	F	1609.4	0.023	0.198	0.004	1503.238	929.769	0.026	-	-0.021	0.166	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	806.905	709.491	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	32.98399	10/22/0116 08:28.44	00001979	16.253	Inter612t1-0	-0.367	1	2	0.000	11.111	0.7	0.115	0.000	D	F	1497.8	359.905	0.192	-0.002	1503.226	945.994	0.026	-	0.011	0.009	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	805.908	946.543	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	33.98401	10/22/0116 08:28.45	00002039	16.225	Inter612t1-0	-0.385	1	2	0.000	11.111	-0.9	0.115	0.000	D	F	1494.5	359.933	0.193	0.004	1503.208	962.232	0.027	-	-0.030	-0.017	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	805.228	1558.521	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	34.98403	10/22/0116 08:28.46	00002099	16.205	Inter612t1-0	-0.418	1	2	0.000	11.111	0.0	0.113	0.000	D	F	1488.8	359.871	0.193	-0.000	1503.175	978.448	0.027	-	0.002	-0.024	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	804.861	3866.933	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	35.98405	10/22/0116 08:28.47	00002159	16.184	Inter612t1-0	-0.452	1	2	0.000	11.111	1.2	0.111	0.000	D	F	1484.2	359.894	0.193	-0.003	1503.141	994.643	0.027	-	0.035	-0.025	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	804.817	-6521.746	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	36.98407	10/22/0116 08:28.48	00002219	16.171	Inter613t1-0	-0.435	1	2	0.000	11.111	0.5	0.111	0.000	D	F	1496.5	0.245	0.193	-0.004	1503.159	1010.818	0.027	-	0.050	-0.003	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	805.151	-1474.252	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	37.98409	10/22/0116 08:28.49	00002279	16.085	Inter613t1-0	-0.358	1	2	0.000	11.111	-0.4	0.000	0.000	D	F	1082.7	0.295	0.176	-0.000	1503.235	1026.976	0.027	-	-0.010	-0.543	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	805.865	-917.648	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	38.98411	10/22/0116 08:28.50	00002339	15.833	Inter613t1-0	-0.288	1	2	0.000	11.111	-1.3	0.104	0.000	D	F	1458.7	0.154	0.192	0.010	1503.305	1042.875	0.027	-	-0.068	-0.038	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	806.877	-710.435	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	39.98413	10/22/0116 08:28.51	00002399	15.832	Inter613t1-0	-0.277	1	2	0.000	11.111	-1.6	0.131	0.000	D	F	1524.1	359.912	0.195	0.010	1503.316	1058.700	0.026	-	-0.077	0.064	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	808.135	-587.148	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	40.98415	10/22/0116 08:28.52	00002459	15.893	Inter613t1-0	-0.339	1	2	0.000	11.111	0.6	0.132	0.000	D	F	1535.8	359.647	0.195	0.004	1503.254	1074.562	0.026	-	-0.014	0.074	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000001001	0000000000000000	-	car	809.629	-500.884	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	41.98417	10/22/0116 08:28.53	00002519	15.979	Inter613t1-0	-0.419	1	2	0.000	11.111	0.8	0.141	0.000	D	F	1554.8	359.798	0.194	-0.006	1503.174	1090.498	0.026	-	0.047	0.092	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	811.423	-410.546	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	42.98419	10/22/0116 08:28.54	00002579	16.068	Inter613t1-0	-0.449	1	2	0.000	11.111	1.9	0.141	0.000	D	F	1554.1	0.053	0.194	-0.013	1503.144	1106.522	0.026	-	0.104	0.087	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	813.586	-343.530	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	43.98421	10/22/0116 08:28.55	00002639	16.153	Inter613t1-0	-0.396	1	2	0.000	11.111	1.1	0.138	0.000	D	F	1555.4	0.328	0.194	-0.007	1503.198	1122.632	0.026	-	0.064	0.084	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	816.154	-294.872	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	44.98423	10/22/0116 08:28.56	00002699	16.002	Inter613t1-0	-0.280	1	2	0.000	11.111	0.4	0.019	0.000	D	F	1119.1	0.463	0.189	-0.001	1503.314	1138.776	0.029	-	0.013	-0.466	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	819.097	-265.629	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	45.98425	10/22/0116 08:28.57	00002759	15.750	Inter613t1-0	-0.136	1	2	0.000	11.111	-4.2	0.115	0.000	D	F	1479.4	0.511	0.196	0.021	1503.457	1154.620	0.027	L	-0.137	-0.003	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	822.312	-246.297	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	46.98427	10/22/0116 08:28.58	00002819	15.663	Inter613t1-0	-0.172	1	2	0.000	11.111	-12.4	0.028	0.000	D	F	1129.9	358.805	0.181	0.098	1503.421	1170.355	0.027	L	-0.732	-0.427	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	825.619	-262.157	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	47.98429	10/22/0116 08:28.59	00002879	15.162	Inter613t1-0	-0.879	1	2	0.000	11.111	-6.5	0.000	0.000	D	F	1033.9	355.790	0.186	0.076	1502.715	1185.761	0.029	L	-0.608	-0.536	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	828.480	-326.616	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	48.98431	10/22/0116 08:29.00	00002939	14.630	-	-	CL	0	-	-	3.1	0.000	0.000	D	F	997.8	355.830	0.190	-0.026	1501.578	1200.613	0.029	-	0.196	-0.528	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000001001	0000000000000000	-	car	831.059	-306.476	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	49.98433	10/22/0116 08:29.01	00002999	13.268	-	-	CL	0	-	-	10.3	0.000	0.107	D	F	892.1	357.292	0.165	-0.066	1500.692	1214.690	0.032	L	0.487	-1.873	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	833.925	-277.501	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	50.98435	10/22/0116 08:29.02	00003059	10.650	-	-	SH	1	-	-	7.3	0.000	0.236	D	F	1005.6	358.807	0.143	-0.037	1500.276	1226.823	0.035	L	0.278	-3.457	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	836.911	-295.727	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	51.98437	10/22/0116 08:29.03	00003119	8.735	-	-	SH	1	-	-	4.0	0.000	0.000	D	F	858.6	359.736	0.209	-0.017	1500.170	1236.226	0.029	L	0.108	-0.483	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000101001	0000000000000000	-	car	839.545	-329.595	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	52.98439	10/22/0116 08:29.04	00003179	8.127	Inter615t31-0	-1.395	1	1	355.998	11.111	-1.7	0.000	0.045	D	F	793.8	0.027	0.182	0.004	1500.171	1244.704	0.029	L	-0.034	-0.991	-	-	-	22	3.659	29.737	3.659	PAVEMENT_GENERAL	Urban	F	1111101000101001	0000000000000000	-	car	842.094	-339.013	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	53.98441	10/22/0116 08:29.05	00003239	6.986	Inter615t31-0	-0.718	1	1	356.903	11.111	0.5	0.000	0.069	D	F	680.0	0.021	0.183	-0.001	1500.169	1252.278	0.030	L	0.008	-1.271	-	-	-	22	3.182	22.232	3.182	PAVEMENT_GENERAL	Urban	F	1111101000101001	0000000000000000	-	car	844.435	-385.427	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	54.98443	10/22/0116 08:29.06	00003299	5.069	Inter615t31-0	-0.395	1	1	356.903	11.111	-3.2	0.000	0.090	D	F	492.7	359.867	0.196	0.001	1500.165	1258.344	0.032	L	-0.026	-1.469	-	-	-	22	3.191	16.175	3.191	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	846.350	-525.871	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	55.98445	10/22/0116 08:29.07	00003359	3.547	Inter615t31-0	-0.188	1	1	356.903	11.111	-1.6	0.000	0.081	D	F	518.5	359.614	0.185	0.001	1500.139	1262.638	0.031	L	0.001	-1.417	-	-	-	22	3.351	11.886	3.351	PAVEMENT_GENERAL	Urban	F	1111101000101001	0000000000000000	-	car	847.708	-751.798	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	56.98447	10/22/0116 08:29.08	00003419	2.203	Inter615t31-0	-0.050	1	1	356.903	11.111	1.9	0.000	0.069	D	F	477.5	359.685	0.186	0.000	1500.122	1265.495	0.030	L	0.002	-1.295	-	-	-	22	3.026	6.667	3.026	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	848.624	-1195.826	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	57.98449	10/22/0116 08:29.09	00003479	1.145	Inter615t31-0	0.032	1	1	356.903	11.111	1.9	0.000	0.066	D	F	477.5	359.751	0.194	0.000	1500.116	1267.127	0.029	L	0.000	-0.876	-	-	-	22	4.398	5.037	4.398	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	849.153	-2282.159	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	58.98451	10/22/0116 08:29.10	00003539	0.414	Inter615t11-0	0.052	LT1	2	0.000	11.111	1.9	0.000	0.063	D	F	477.5	359.781	0.205	0.000	1500.114	1267.868	0.028	L	-0.000	-0.457	-	-	-	22	16.083	6.658	16.083	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	849.395	-6291.534	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	59.98453	10/22/0116 08:29.11	00003599	0.276	Inter615t11-0	0.051	LT1	2	0.000	11.111	2.0	0.000	0.000	D	F	477.5	359.793	0.211	-0.000	1500.113	1268.152	0.026	L	0.000	0.191	-	-	-	22	26.193	7.229	-	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	849.488	-9422.800	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	60.98455	10/22/0116 08:29.12	00003659	0.897	Inter615t11-0	0.050	LT1	2	0.000	11.111	2.0	0.067	0.000	D	F	1091.5	359.812	0.205	-0.000	1500.112	1268.593	0.022	L	0.002	1.724	-	-	-	22	10.748	9.639	-	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	849.633	-2893.495	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	61.98457	10/22/0116 08:29.13	00003719	3.310	Inter615t11-0	0.047	LT1	2	0.000	11.111	1.7	0.171	0.000	D	F	1582.9	359.888	0.229	-0.002	1500.109	1270.627	0.015	L	0.012	2.635	-	-	-	22	3.777	12.505	-	PAVEMENT_GENERAL	Urban	F	1111101000101001	0000000000000000	-	car	850.304	-776.489	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	62.98459	10/22/0116 08:29.14	00003779	4.848	Inter615t11-0	0.051	LT1	2	0.000	11.111	2.1	0.120	0.000	D	F	1412.2	0.109	0.205	-0.002	1500.114	1274.926	0.022	L	0.013	0.695	-	-	-	22	3.107	15.062	-	PAVEMENT_GENERAL	Urban	F	1111101000101001	0000000000000000	-	car	851.748	-518.448	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	63.98461	10/22/0116 08:29.15	00003839	6.763	Inter615t11-0	0.042	LT1	2	0.000	11.111	-11.6	0.270	0.000	D	F	1795.0	359.649	0.220	0.025	1500.104	1280.705	0.017	L	-0.193	1.901	-	-	-	22	2.335	15.788	-	PAVEMENT_GENERAL	Urban	F	1011101000101001	0000000000000000	-	car	853.705	-374.230	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
