ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	10.98355	01/16/0117 09:48.24	00000659	10.068	Inter625t49-0	0.111	1	1	0.008	11.111	1.6	0.284	0.000	D	F	2034.5	0.193	0.213	-0.006	1503.701	552.004	0.020	-	0.026	1.431	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	915.029	192.880	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	11.98357	01/16/0117 09:48.25	00000719	11.424	Inter625t49-0	0.197	1	1	0.005	11.111	-0.9	0.287	0.000	D	F	2148.1	0.705	0.211	0.004	1503.788	562.762	0.020	-	0.003	1.283	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	910.055	175.456	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	12.98359	01/16/0117 09:48.26	00000779	12.679	Inter625t49-0	0.296	1	1	0.005	11.111	-5.1	0.286	0.000	D	F	2284.0	0.126	0.209	0.027	1503.889	574.819	0.021	-	-0.205	1.197	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	904.601	157.678	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	13.98361	01/16/0117 09:48.27	00000839	13.716	Inter625t15-0	0.241	1	2	0.000	11.111	2.6	0.254	0.000	D	F	2374.2	359.642	0.206	-0.012	1503.834	588.029	0.022	-	0.073	1.003	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	898.625	146.101	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	14.98363	01/16/0117 09:48.28	00000899	14.342	Inter614t1-0	0.233	1	2	0.000	11.111	3.6	0.131	0.000	D	F	1730.5	0.339	0.196	-0.023	1503.826	602.157	0.026	-	0.179	0.146	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	892.452	146.511	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	15.98365	01/16/0117 09:48.29	00000959	14.632	Inter614t1-0	0.357	1	2	0.000	11.111	-1.0	0.152	0.000	D	F	1741.7	0.502	0.196	0.007	1503.950	616.635	0.025	-	-0.044	0.243	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	886.434	148.225	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	16.98367	01/16/0117 09:48.30	00001019	14.876	Inter614t1-0	0.457	1	2	0.000	11.111	-1.6	0.162	0.000	D	F	1779.6	0.254	0.198	0.010	1504.050	631.386	0.025	-	-0.075	0.263	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	880.480	148.435	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	17.98369	01/16/0117 09:48.31	00001079	15.179	Inter614t1-0	0.478	1	2	0.000	11.111	-2.3	0.171	0.000	D	F	1821.0	359.863	0.198	0.018	1504.071	646.411	0.025	-	-0.121	0.313	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	874.555	147.510	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	18.98371	01/16/0117 09:48.32	00001139	15.484	Inter614t1-0	0.412	1	2	0.000	11.111	1.8	0.173	0.000	D	F	1836.4	359.753	0.197	-0.008	1504.005	661.744	0.025	-	0.065	0.297	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	868.654	148.636	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	19.98373	01/16/0117 09:48.33	00001199	15.772	Inter614t1-0	0.395	1	2	0.000	11.111	-0.9	0.169	0.000	D	F	1846.9	0.041	0.197	0.004	1503.988	677.374	0.025	-	-0.020	0.276	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	862.923	153.185	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	20.98375	01/16/0117 09:48.34	00001259	16.042	Inter614t1-0	0.376	1	2	0.000	11.111	-0.1	0.171	0.000	D	F	1869.2	359.824	0.196	0.004	1503.969	693.282	0.025	-	-0.026	0.264	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	857.340	155.118	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	21.98377	01/16/0117 09:48.35	00001319	16.293	Inter614t1-0	0.331	1	2	0.000	11.111	0.2	0.168	0.000	D	F	1882.8	359.883	0.195	-0.003	1503.924	709.452	0.025	-	0.022	0.241	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	851.909	159.982	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	22.98379	01/16/0117 09:48.36	00001379	16.534	Inter614t1-0	0.290	1	2	0.000	11.111	-0.6	0.168	0.000	D	F	1901.9	359.802	0.195	0.004	1503.884	725.866	0.025	-	-0.033	0.237	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	846.679	164.740	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	23.98381	01/16/0117 09:48.37	00001439	16.764	Inter614t1-0	0.216	1	2	0.000	11.111	-0.8	0.171	0.000	D	F	1918.4	359.658	0.195	0.006	1503.809	742.516	0.026	-	-0.050	0.222	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	841.636	169.967	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	24.98383	01/16/0117 09:48.38	00001499	16.984	Inter614t1-0	0.113	1	2	0.000	11.111	4.7	0.168	0.000	D	F	1932.8	359.797	0.194	-0.029	1503.706	759.391	0.026	-	0.206	0.216	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	836.804	179.404	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	25.98385	01/16/0117 09:48.39	00001559	17.199	Inter614t1-0	0.178	1	2	0.000	11.111	0.9	0.173	0.000	D	F	1955.0	0.602	0.194	-0.016	1503.771	776.481	0.026	-	0.108	0.224	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	832.394	199.991	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	26.98387	01/16/0117 09:48.40	00001619	17.439	Inter614t1-0	0.350	1	2	0.000	11.111	-1.0	0.192	0.000	D	F	2007.4	0.487	0.195	0.008	1503.943	793.796	0.025	-	-0.060	0.280	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	828.363	211.775	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	27.98389	01/16/0117 09:48.41	00001679	17.483	Inter612t1-0	0.461	1	2	0.000	11.111	-1.3	0.009	0.000	D	F	1717.7	0.161	0.177	0.016	1504.054	811.344	0.028	-	-0.116	-0.557	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	824.566	224.947	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	28.98391	01/16/0117 09:48.42	00001739	16.945	Inter612t1-0	0.487	1	2	0.000	11.111	0.6	0.041	0.000	D	F	1670.8	0.059	0.190	-0.003	1504.081	828.540	0.028	-	0.019	-0.392	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	821.111	253.141	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	29.98393	01/16/0117 09:48.43	00001799	16.541	Inter612t1-0	0.516	1	2	0.000	11.111	0.3	0.035	0.000	D	F	1630.5	0.143	0.189	-0.003	1504.109	845.284	0.028	-	0.020	-0.392	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	818.082	290.451	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	30.98395	01/16/0117 09:48.44	00001859	16.146	Inter612t1-0	0.558	1	2	0.000	11.111	-0.7	0.042	0.000	D	F	1608.8	0.103	0.190	0.005	1504.151	861.624	0.028	-	-0.041	-0.368	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	815.459	333.303	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	31.98397	01/16/0117 09:48.45	00001919	15.927	Inter612t1-0	0.575	1	2	0.000	11.111	-0.3	0.090	0.000	D	F	1723.9	0.019	0.193	0.003	1504.168	877.638	0.027	-	-0.018	-0.116	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000010000	-	car	813.174	381.669	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	32.98399	01/16/0117 09:48.46	00001979	15.871	Inter612t1-0	0.572	1	2	0.000	11.111	0.3	0.111	0.000	D	F	1743.2	0.000	0.194	0.001	1504.165	893.530	0.027	-	-0.005	-0.012	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	811.193	441.544	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	33.98401	01/16/0117 09:48.47	00002039	15.905	Inter612t1-0	0.571	1	2	0.000	11.111	0.4	0.129	0.000	D	F	1785.0	0.080	0.194	-0.007	1504.164	909.410	0.026	-	0.041	0.075	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	809.521	540.469	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	34.98403	01/16/0117 09:48.48	00002099	15.982	Inter612t1-0	0.585	1	2	0.000	11.111	0.1	0.131	0.000	D	F	1790.1	0.018	0.194	0.001	1504.178	925.354	0.026	-	-0.005	0.079	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	808.167	667.538	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	35.98405	01/16/0117 09:48.49	00002159	16.070	Inter612t1-0	0.596	1	2	0.000	11.111	-0.7	0.146	0.000	D	F	1826.5	0.045	0.195	0.002	1504.189	941.378	0.026	-	-0.017	0.125	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	807.116	903.849	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	36.98407	01/16/0117 09:48.50	00002219	16.350	Inter612t1-0	0.581	1	2	0.000	11.111	-0.8	0.182	0.000	D	F	1908.1	359.824	0.196	0.006	1504.174	957.577	0.025	-	-0.055	0.299	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	806.350	1250.203	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	37.98409	01/16/0117 09:48.51	00002279	16.605	Inter612t1-0	0.513	1	2	0.000	11.111	-1.0	0.153	0.000	D	F	1880.9	359.700	0.194	0.007	1504.106	974.065	0.026	-	-0.044	0.185	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	805.850	2285.577	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	38.98411	01/16/0117 09:48.52	00002339	16.699	Inter612t1-0	0.402	1	2	0.000	11.111	-0.0	0.132	0.000	D	F	1846.9	359.543	0.193	-0.000	1503.995	990.725	0.026	-	-0.015	0.073	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	805.645	14308.806	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	39.98413	01/16/0117 09:48.53	00002399	16.760	Inter613t1-0	0.275	1	2	0.000	11.111	1.2	0.132	0.000	D	F	1845.6	359.619	0.193	-0.007	1503.868	1007.456	0.026	-	0.053	0.054	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	805.768	-2575.929	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	40.98415	01/16/0117 09:48.54	00002459	16.829	Inter613t1-0	0.195	1	2	0.000	11.111	1.2	0.138	0.000	D	F	1859.6	359.856	0.193	-0.009	1503.788	1024.248	0.026	-	0.070	0.078	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000010000	-	car	806.287	-1100.185	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	41.98417	01/16/0117 09:48.55	00002519	16.906	Inter613t1-0	0.189	1	2	0.000	11.111	1.6	0.138	0.000	D	F	1865.9	0.162	0.193	-0.012	1503.783	1041.115	0.026	-	0.098	0.074	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	807.234	-685.474	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	42.98419	01/16/0117 09:48.56	00002579	16.983	Inter613t1-0	0.272	1	2	0.000	11.111	-0.1	0.143	0.000	D	F	1880.6	0.374	0.193	0.000	1503.866	1058.059	0.026	-	0.010	0.086	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	808.625	-505.823	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	43.98421	01/16/0117 09:48.57	00002639	17.099	Inter613t1-0	0.371	1	2	0.000	11.111	-1.6	0.148	0.000	D	F	1904.1	0.231	0.193	0.013	1503.964	1075.097	0.026	-	-0.088	0.122	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	810.393	-421.641	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	44.98423	01/16/0117 09:48.58	00002699	17.212	Inter613t1-0	0.419	1	2	0.000	11.111	1.1	0.148	0.000	D	F	1907.0	0.185	0.193	-0.009	1504.013	1092.253	0.026	-	0.055	0.114	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	812.479	-356.597	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	45.98425	01/16/0117 09:48.59	00002759	17.323	Inter613t1-0	0.499	1	2	0.000	11.111	-1.1	0.150	0.000	D	F	1915.4	0.312	0.193	0.005	1504.093	1109.521	0.026	-	-0.029	0.109	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	814.968	-302.954	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	46.98427	01/16/0117 09:49.00	00002819	17.436	Inter613t1-0	0.569	1	2	0.000	11.111	-2.2	0.153	0.000	D	F	1929.4	0.114	0.193	0.014	1504.162	1126.900	0.026	-	-0.096	0.118	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	817.822	-271.878	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	47.98429	01/16/0117 09:49.01	00002879	17.546	Inter613t1-0	0.551	1	2	0.000	11.111	-0.3	0.152	0.000	D	F	1936.6	359.828	0.193	0.002	1504.144	1144.391	0.026	-	-0.020	0.106	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	820.969	-248.602	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	48.98431	01/16/0117 09:49.02	00002939	17.644	Inter613t1-0	0.489	1	2	0.000	11.111	-0.5	0.148	0.000	D	F	1942.2	359.741	0.192	0.005	1504.083	1161.987	0.026	-	-0.035	0.096	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	824.453	-225.495	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	49.98433	01/16/0117 09:49.03	00002999	17.739	Inter613t1-0	0.406	1	2	0.000	11.111	0.4	0.148	0.000	D	F	1952.0	359.741	0.192	-0.003	1503.999	1179.679	0.026	-	0.022	0.094	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	828.295	-205.196	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	50.98435	01/16/0117 09:49.04	00003059	17.508	Inter613t1-0	0.337	1	2	0.000	11.111	0.3	0.000	0.000	D	F	1274.1	359.827	0.184	-0.003	1503.930	1197.375	0.029	-	0.029	-0.541	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	832.511	-190.912	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	51.98437	01/16/0117 09:49.05	00003119	16.947	Inter615t9-0	0.191	1	2	0.000	11.111	-9.4	0.000	0.000	D	F	1157.1	358.644	0.185	0.084	1503.785	1214.603	0.029	-	-0.651	-0.560	-	-	-	22	3.403	57.670	3.403	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	836.878	-198.848	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	52.98439	01/16/0117 09:49.06	00003179	15.729	Inter615t31-0	0.120	1	1	354.663	11.111	-21.6	0.000	0.185	D	F	1047.8	354.301	0.125	0.197	1502.939	1231.115	0.033	L	-1.480	-2.738	-	-	-	22	2.764	43.473	2.764	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000010000	-	car	840.696	-276.810	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	53.98441	01/16/0117 09:49.07	00003239	12.078	Inter615t31-0	-0.273	1	1	356.040	11.111	34.2	0.000	0.322	D	F	1045.1	352.992	0.115	-0.147	1501.260	1245.082	0.038	-	0.894	-4.420	-	-	-	22	2.440	29.470	2.440	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	843.247	-373.911	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	54.98443	01/16/0117 09:49.08	00003299	7.857	Inter615t31-0	-0.053	1	1	356.903	11.111	19.4	0.000	0.299	D	F	740.0	0.284	0.130	-0.044	1500.688	1254.982	0.037	-	0.497	-4.059	-	-	-	22	2.490	19.560	2.490	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	845.778	-335.714	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	55.98445	01/16/0117 09:49.09	00003359	3.722	Inter615t31-0	0.343	1	1	356.903	11.111	-10.9	0.000	0.304	D	F	477.5	0.699	0.142	0.008	1500.772	1260.767	0.038	-	-0.055	-4.096	-	-	-	22	3.705	13.788	3.705	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	847.703	-682.833	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	56.98447	01/16/0117 09:49.10	00003419	0.210	Inter615t31-0	0.449	1	1	356.903	11.111	-7.6	0.000	0.284	D	F	477.5	0.370	0.211	-0.001	1500.780	1262.577	0.036	-	0.008	-1.920	-	-	-	22	57.035	11.981	57.035	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	car	848.295	-12234.770	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	57.98449	01/16/0117 09:49.11	00003479	-0.001	Inter615t31-0	0.450	1	1	356.903	11.111	-3.3	0.000	0.269	D	F	477.5	0.368	0.232	0.000	1500.780	1262.596	0.031	L	0.000	0.002	-	-	-	22	-	11.962	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000010000	-	car	848.302	2573202.750	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	58.98451	01/16/0117 09:49.12	00003539	-0.000	Inter615t31-0	0.450	1	1	356.903	11.111	-3.6	0.000	0.260	D	F	477.5	0.368	0.215	0.000	1500.780	1262.595	0.029	L	-0.000	0.000	-	-	-	22	-	11.963	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000010000	-	car	848.301	7228588.000	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	59.98453	01/16/0117 09:49.13	00003599	-0.000	Inter615t31-0	0.450	1	1	356.903	11.111	-3.6	0.000	0.257	D	F	477.5	0.367	0.211	0.000	1500.780	1262.595	0.028	L	-0.000	0.000	-	-	-	22	-	11.963	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000010000	-	car	848.301	20231802.000	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	60.98455	01/16/0117 09:49.14	00003659	-0.000	Inter615t31-0	0.450	1	1	356.903	11.111	-3.5	0.000	0.257	D	F	477.5	0.367	0.209	0.000	1500.780	1262.595	0.028	L	-0.000	0.000	-	-	-	22	-	12.539	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000010000	-	car	848.301	56141176.000	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	61.98457	01/16/0117 09:49.15	00003719	0.001	Inter615t31-0	0.450	1	1	356.903	11.111	-2.8	0.000	0.000	D	F	477.5	0.367	0.209	0.000	1500.780	1262.595	0.028	L	-0.000	0.004	-	-	-	22	-	15.056	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000010000	-	car	848.301	-4179998.500	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	62.98459	01/16/0117 09:49.16	00003779	0.316	Inter615t31-0	0.452	1	1	356.903	11.111	-1.5	0.113	0.000	D	F	1228.0	0.365	0.236	-0.001	1500.780	1262.631	0.015	L	-0.002	2.342	-	-	-	22	62.024	19.584	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000010000	-	car	848.313	-8140.638	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	63.98461	01/16/0117 09:49.17	00003839	3.337	Inter615t31-0	0.557	1	1	356.903	11.111	-1.4	0.208	0.000	D	F	1684.8	0.307	0.246	0.001	1500.789	1264.417	0.012	L	-0.006	3.372	-	-	-	22	7.290	24.324	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000010000	-	car	848.902	-768.742	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
