ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	10.98355	01/15/0117 10:49.43	00000659	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-0.6	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.208	0.028	-	0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	11.98357	01/15/0117 10:49.44	00000719	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-7.4	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	12.98359	01/15/0117 10:49.45	00000779	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-6.8	0.000	0.000	D	F	0.0	0.000	0.209	0.000	1503.500	523.207	0.028	-	0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	13.98361	01/15/0117 10:49.46	00000839	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-5.3	0.000	0.000	D	F	0.0	0.000	0.209	0.000	1503.500	523.207	0.028	-	0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	14.98363	01/15/0117 10:49.47	00000899	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-7.9	0.000	0.000	D	F	0.0	0.000	0.209	0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	15.98365	01/15/0117 10:49.48	00000959	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-12.9	0.000	0.000	D	F	0.0	0.000	0.209	0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	16.98367	01/15/0117 10:49.49	00001019	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-11.8	0.000	0.000	D	F	0.0	0.000	0.209	0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	17.98369	01/15/0117 10:49.50	00001079	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.4	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	18.98371	01/15/0117 10:49.51	00001139	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	19.98373	01/15/0117 10:49.52	00001199	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	20.98375	01/15/0117 10:49.53	00001259	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	21.98377	01/15/0117 10:49.54	00001319	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	22.98379	01/15/0117 10:49.55	00001379	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	23.98381	01/15/0117 10:49.56	00001439	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	24.98383	01/15/0117 10:49.57	00001499	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	25.98385	01/15/0117 10:49.58	00001559	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	26.98387	01/15/0117 10:49.59	00001619	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	27.98389	01/15/0117 10:50.00	00001679	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	28.98391	01/15/0117 10:50.01	00001739	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	29.98393	01/15/0117 10:50.02	00001799	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	30.98395	01/15/0117 10:50.03	00001859	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	31.98397	01/15/0117 10:50.04	00001919	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	32.98399	01/15/0117 10:50.05	00001979	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	33.98401	01/15/0117 10:50.06	00002039	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	34.98403	01/15/0117 10:50.07	00002099	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	35.98405	01/15/0117 10:50.08	00002159	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	36.98407	01/15/0117 10:50.09	00002219	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.134	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	37.98409	01/15/0117 10:50.10	00002279	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	38.98411	01/15/0117 10:50.11	00002339	-0.000	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	0.0	0.000	0.209	-0.000	1503.500	523.207	0.028	-	-0.000	0.000	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	39.98413	01/15/0117 10:50.12	00002399	0.001	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	272.2	0.000	0.208	-0.000	1503.500	523.207	0.028	-	-0.000	0.003	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011111	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	40.98415	01/15/0117 10:50.13	00002459	0.011	Inter625t13-0	-0.088	1	2	0.000	11.111	-4.3	0.000	0.000	D	F	477.5	0.000	0.198	0.000	1503.500	523.213	0.024	-	-0.000	0.008	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	41.98417	01/15/0117 10:50.14	00002519	0.102	Inter625t13-0	-0.088	1	2	0.000	11.111	-0.7	0.000	0.000	D	F	477.5	0.000	0.205	0.000	1503.500	523.254	0.025	-	-0.000	0.186	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	42.98419	01/15/0117 10:50.15	00002579	0.372	Inter625t13-0	-0.089	1	2	0.000	11.111	-5.7	0.044	0.000	D	F	780.4	0.000	0.226	0.000	1503.499	523.465	0.025	-	-0.003	0.733	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	43.98421	01/15/0117 10:50.16	00002639	2.605	Inter625t13-0	-0.096	1	2	0.000	11.111	-6.3	0.139	0.000	D	F	1402.2	359.806	0.215	0.004	1503.492	524.846	0.015	-	-0.025	2.370	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	44.98423	01/15/0117 10:50.17	00002699	4.772	Inter625t13-0	-0.139	1	2	0.000	11.111	-4.3	0.152	0.000	D	F	1683.0	359.290	0.216	0.003	1503.449	528.614	0.017	-	-0.020	1.711	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	45.98425	01/15/0117 10:50.18	00002759	6.230	Inter625t49-0	-0.224	1	1	0.005	11.111	-3.0	0.148	0.000	D	F	1607.2	359.056	0.209	0.005	1503.364	534.142	0.020	-	-0.040	1.256	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	46.98427	01/15/0117 10:50.19	00002819	7.282	Inter625t49-0	-0.371	1	1	0.006	11.111	-2.5	0.143	0.000	D	F	1576.7	358.613	0.210	0.006	1503.218	540.922	0.022	-	-0.043	0.917	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	47.98429	01/15/0117 10:50.20	00002879	8.313	Inter625t49-0	-0.521	1	1	0.008	11.111	5.1	0.198	0.000	D	F	1785.8	359.252	0.210	-0.015	1503.068	548.682	0.021	-	0.111	1.214	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	48.98431	01/15/0117 10:50.21	00002939	9.389	Inter625t49-0	-0.602	1	1	0.007	11.111	-5.2	0.175	0.000	D	F	1799.4	359.412	0.206	0.019	1502.988	557.577	0.022	-	-0.130	0.860	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	49.98433	01/15/0117 10:50.22	00002999	10.407	Inter625t49-0	-0.793	1	1	0.005	11.111	-0.7	0.210	0.000	D	F	1960.5	358.564	0.209	0.003	1502.799	567.454	0.021	-	-0.046	1.033	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	50.98435	01/15/0117 10:50.23	00003059	11.344	Inter625t49-0	-1.038	1	1	0.005	11.111	4.7	0.208	0.000	D	F	2047.9	359.027	0.208	-0.020	1502.555	578.337	0.022	-	0.165	0.905	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	51.98437	01/15/0117 10:50.24	00003119	12.381	Inter625t15-0	-1.136	1	2	0.000	11.111	5.0	0.257	0.000	D	F	2222.4	0.000	0.208	-0.025	1502.458	590.186	0.021	-	0.204	1.079	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	52.98439	01/15/0117 10:50.25	00003179	13.456	Inter614t1-0	-1.081	1	2	0.000	11.111	-4.5	0.266	0.000	D	F	2355.2	0.152	0.207	0.024	1502.512	603.106	0.021	-	-0.176	1.060	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	53.98441	01/15/0117 10:50.26	00003239	14.493	Inter614t1-0	-1.143	1	2	0.000	11.111	-2.3	0.266	0.000	D	F	2493.9	359.400	0.206	0.017	1502.450	617.084	0.022	-	-0.131	1.019	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	54.98443	01/15/0117 10:50.27	00003299	15.509	Inter614t1-0	-1.302	1	2	0.000	11.111	2.5	0.235	0.000	D	F	2574.2	359.578	0.203	-0.018	1502.291	632.088	0.022	-	0.138	0.950	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	55.98445	01/15/0117 10:50.28	00003359	15.975	Inter614t1-0	-1.362	1	2	0.000	11.111	1.8	0.176	0.000	D	F	1881.9	0.000	0.198	-0.012	1502.232	647.896	0.025	-	0.094	0.273	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	56.98447	01/15/0117 10:50.29	00003419	16.371	Inter614t1-0	-1.255	1	2	0.000	11.111	7.7	0.208	0.000	D	F	1970.2	1.107	0.197	-0.059	1502.338	664.058	0.025	-	0.451	0.445	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	57.98449	01/15/0117 10:50.30	00003479	16.803	Inter614t1-0	-0.770	1	2	0.000	11.111	-4.0	0.208	0.000	D	F	1991.8	2.128	0.196	0.011	1502.823	680.640	0.025	-	-0.026	0.425	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	58.98451	01/15/0117 10:50.31	00003539	17.225	Inter614t1-0	-0.306	1	2	0.000	11.111	-5.3	0.212	0.000	D	F	2021.9	0.883	0.196	0.042	1503.287	697.649	0.025	-	-0.343	0.413	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	59.98453	01/15/0117 10:50.32	00003599	17.630	Inter614t1-0	-0.170	1	2	0.000	11.111	-4.1	0.217	0.000	D	F	2061.0	359.923	0.195	0.034	1503.423	715.076	0.025	-	-0.264	0.412	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	60.98455	01/15/0117 10:50.33	00003659	17.980	Inter614t1-0	-0.291	1	2	0.000	11.111	2.0	0.081	0.000	D	F	1850.2	359.352	0.178	-0.007	1503.302	732.906	0.025	-	0.014	-0.158	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	61.98457	01/15/0117 10:50.34	00003719	18.020	Inter614t1-0	-0.387	1	2	0.000	11.111	7.4	0.180	0.000	D	F	2019.7	0.380	0.190	-0.061	1503.206	750.864	0.025	-	0.483	0.200	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	62.98459	01/15/0117 10:50.35	00003779	18.176	Inter614t1-0	-0.080	1	2	0.000	11.111	-1.6	0.160	0.000	D	F	2001.8	1.508	0.191	-0.004	1503.513	768.966	0.026	-	0.063	0.128	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	63.98461	01/15/0117 10:50.36	00003839	18.283	Inter614t1-0	0.292	1	2	0.000	11.111	-4.9	0.160	0.000	D	F	2012.6	0.586	0.192	0.045	1503.885	787.188	0.026	-	-0.354	0.142	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	64.98463	01/15/0117 10:50.37	00003899	18.386	Inter612t1-0	0.368	1	2	0.000	11.111	0.7	0.109	0.000	D	F	1950.9	0.000	0.184	-0.001	1503.961	805.536	0.026	-	-0.008	-0.107	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	65.98465	01/15/0117 10:50.38	00003959	18.279	Inter612t1-0	0.396	1	2	0.000	11.111	0.4	0.104	0.000	D	F	1943.5	0.199	0.189	-0.004	1503.989	823.864	0.027	-	0.039	-0.116	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	66.98467	01/15/0117 10:50.39	00004019	17.839	Inter612t1-0	0.464	1	2	0.000	11.111	0.3	0.000	0.000	D	F	1239.8	0.248	0.185	-0.004	1504.057	841.966	0.029	-	0.023	-0.567	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	67.98470	01/15/0117 10:50.40	00004079	17.396	Inter612t1-0	0.550	1	2	0.000	11.111	0.6	0.102	0.000	D	F	1459.0	0.331	0.191	-0.004	1504.144	859.558	0.028	-	0.032	-0.231	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	68.98471	01/15/0117 10:50.41	00004139	17.652	Inter612t1-0	0.650	1	2	0.000	11.111	-1.6	0.252	0.000	D	F	1845.2	0.226	0.196	0.012	1504.243	877.034	0.025	-	-0.090	0.419	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	69.98473	01/15/0117 10:50.42	00004199	18.149	Inter612t1-0	0.686	1	2	0.000	11.111	-0.5	0.270	0.000	D	F	2139.9	0.007	0.196	0.006	1504.279	894.923	0.024	-	-0.041	0.538	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
