ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	17.98369	01/16/0117 10:29.08	00001079	10.936	Inter614t1-0	0.157	1	2	0.000	11.111	-0.3	0.148	0.000	D	F	1667.1	0.024	0.202	0.001	1503.750	602.348	0.023	-	-0.009	0.542	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	18.98371	01/16/0117 10:29.09	00001139	11.415	Inter614t1-0	0.155	1	2	0.000	11.111	-0.4	0.152	0.000	D	F	1603.1	0.000	0.203	0.002	1503.748	613.528	0.024	-	-0.014	0.449	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	19.98373	01/16/0117 10:29.10	00001199	11.803	Inter614t1-0	0.136	1	2	0.000	11.111	-0.7	0.134	0.000	D	F	1570.0	359.839	0.201	0.004	1503.729	625.150	0.025	-	-0.029	0.317	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	20.98375	01/16/0117 10:29.11	00001259	12.119	Inter614t1-0	0.089	1	2	0.000	11.111	-0.2	0.138	0.000	D	F	1595.1	359.735	0.201	0.002	1503.682	637.109	0.025	-	-0.010	0.317	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	21.98377	01/16/0117 10:29.12	00001319	12.420	Inter614t1-0	0.034	1	2	0.000	11.111	1.6	0.136	0.000	D	F	1603.2	359.794	0.201	-0.010	1503.627	649.382	0.025	-	0.056	0.287	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	22.98379	01/16/0117 10:29.13	00001379	12.697	Inter614t1-0	0.025	1	2	0.000	11.111	1.7	0.136	0.000	D	F	1611.8	0.119	0.200	-0.009	1503.618	661.942	0.025	-	0.070	0.265	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	23.98381	01/16/0117 10:29.14	00001439	12.949	Inter614t1-0	0.083	1	2	0.000	11.111	1.4	0.129	0.000	D	F	1614.4	0.390	0.200	-0.008	1503.676	674.767	0.025	-	0.058	0.240	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	24.98383	01/16/0117 10:29.15	00001499	13.181	Inter614t1-0	0.194	1	2	0.000	11.111	-0.6	0.134	0.000	D	F	1625.2	0.510	0.199	0.001	1503.787	687.833	0.025	-	-0.020	0.221	-	-	-	12	11.478	151.287	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	25.98385	01/16/0117 10:29.16	00001559	13.246	Inter614t1-0	0.300	1	2	0.000	11.111	-0.2	0.081	0.000	D	F	1502.5	0.422	0.195	0.002	1503.893	701.079	0.027	-	-0.012	-0.079	-	-	-	12	11.830	156.706	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	26.98387	01/16/0117 10:29.17	00001619	13.337	Inter614t1-0	0.394	1	2	0.000	11.111	-0.3	0.134	0.000	D	F	1637.4	0.384	0.200	0.002	1503.987	714.344	0.025	-	-0.011	0.227	-	-	-	12	12.295	163.982	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	27.98389	01/16/0117 10:29.18	00001679	13.513	Inter614t1-0	0.470	1	2	0.000	11.111	-0.9	0.106	0.000	D	F	1566.6	0.238	0.196	0.005	1504.063	727.778	0.026	-	-0.042	0.089	-	-	-	12	12.728	172.006	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	28.98391	01/16/0117 10:29.19	00001739	13.521	Inter614t1-0	0.509	1	2	0.000	11.111	-0.9	0.093	0.000	D	F	1544.6	0.091	0.197	0.006	1504.102	741.298	0.026	-	-0.039	-0.000	-	-	-	12	13.347	180.463	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	29.98393	01/16/0117 10:29.20	00001799	13.512	Inter614t1-0	0.516	1	2	0.000	11.111	-0.4	0.092	0.000	D	F	1540.5	0.000	0.197	0.002	1504.109	754.815	0.026	-	-0.018	-0.010	-	-	-	12	14.009	189.284	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	30.98395	01/16/0117 10:29.21	00001859	13.507	Inter614t1-0	0.500	1	2	0.000	11.111	-0.4	0.095	0.000	D	F	1542.0	359.894	0.196	0.002	1504.094	768.325	0.026	-	-0.019	-0.004	-	-	-	12	14.668	198.128	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	31.98397	01/16/0117 10:29.22	00001919	13.502	Inter614t1-0	0.466	1	2	0.000	11.111	-0.4	0.092	0.000	D	F	1539.4	359.818	0.196	0.002	1504.060	781.830	0.026	-	-0.016	-0.009	-	-	-	12	15.329	206.976	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	32.98399	01/16/0117 10:29.23	00001979	13.553	Inter614t1-0	0.417	1	2	0.000	11.111	-0.1	0.123	0.000	D	F	1615.4	359.773	0.199	0.001	1504.010	795.343	0.026	-	-0.006	0.145	-	-	-	12	15.923	215.816	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	33.98401	01/16/0117 10:29.24	00002039	13.711	Inter612t1-0	0.367	1	2	0.000	11.111	0.9	0.134	0.000	D	F	1649.4	359.855	0.199	-0.006	1503.961	808.974	0.026	-	0.042	0.181	-	-	-	12	16.377	224.539	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	34.98403	01/16/0117 10:29.25	00002099	13.894	Inter612t1-0	0.349	1	2	0.000	11.111	0.5	0.131	0.000	D	F	1645.4	0.000	0.198	-0.003	1503.943	822.783	0.026	-	0.027	0.159	-	-	-	12	16.776	233.084	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	35.98405	01/16/0117 10:29.26	00002159	14.033	Inter612t1-0	0.356	1	2	0.000	11.111	-0.2	0.123	0.000	D	F	1643.1	0.058	0.197	-0.000	1503.949	836.748	0.026	-	0.002	0.134	-	-	-	12	17.208	241.472	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	36.98407	01/16/0117 10:29.27	00002219	14.156	Inter612t1-0	0.354	1	2	0.000	11.111	-0.8	0.122	0.000	D	F	1646.7	359.894	0.197	0.005	1503.947	850.844	0.026	-	-0.042	0.114	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	37.98409	01/16/0117 10:29.28	00002279	14.268	Inter612t1-0	0.315	1	2	0.000	11.111	-0.1	0.122	0.000	D	F	1655.5	359.830	0.197	0.000	1503.909	865.056	0.026	-	-0.001	0.109	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	38.98411	01/16/0117 10:29.29	00002339	14.372	Inter612t1-0	0.272	1	2	0.000	11.111	0.0	0.123	0.000	D	F	1660.9	359.826	0.197	-0.000	1503.865	879.377	0.026	-	0.002	0.100	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	39.98413	01/16/0117 10:29.30	00002399	14.468	Inter612t1-0	0.234	1	2	0.000	11.111	0.5	0.122	0.000	D	F	1665.3	359.902	0.196	-0.004	1503.828	893.797	0.026	-	0.028	0.090	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	40.98415	01/16/0117 10:29.31	00002459	14.558	Inter612t1-0	0.222	1	2	0.000	11.111	0.4	0.122	0.000	D	F	1674.5	0.000	0.196	-0.003	1503.815	908.311	0.026	-	0.020	0.091	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	41.98417	01/16/0117 10:29.32	00002519	14.648	Inter612t1-0	0.224	1	2	0.000	11.111	-0.4	0.120	0.000	D	F	1679.1	0.000	0.196	0.003	1503.818	922.914	0.026	-	-0.027	0.088	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	42.98419	01/16/0117 10:29.33	00002579	14.731	Inter612t1-0	0.209	1	2	0.000	11.111	-0.5	0.120	0.000	D	F	1684.0	359.898	0.196	0.003	1503.802	937.605	0.026	-	-0.023	0.078	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	43.98421	01/16/0117 10:29.34	00002639	14.808	Inter612t1-0	0.172	1	2	0.000	11.111	-0.4	0.122	0.000	D	F	1688.0	359.810	0.196	0.003	1503.765	952.375	0.026	-	-0.022	0.073	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	44.98423	01/16/0117 10:29.35	00002699	14.880	Inter612t1-0	0.109	1	2	0.000	11.111	-0.4	0.118	0.000	D	F	1690.3	359.695	0.195	0.002	1503.702	967.219	0.026	-	-0.022	0.065	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	45.98425	01/16/0117 10:29.36	00002759	14.934	Inter612t1-0	0.002	1	2	0.000	11.111	-1.7	0.115	0.000	D	F	1688.8	359.440	0.195	0.011	1503.596	982.127	0.026	-	-0.084	0.051	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	46.98427	01/16/0117 10:29.37	00002819	14.980	Inter612t1-0	-0.186	1	2	0.000	11.111	-1.7	0.115	0.000	D	F	1690.9	359.099	0.195	0.012	1503.407	997.083	0.026	-	-0.089	0.045	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	47.98429	01/16/0117 10:29.38	00002879	15.023	Inter613t1-0	-0.464	1	2	0.000	11.111	-1.9	0.116	0.000	D	F	1691.3	358.751	0.195	0.013	1503.129	1012.083	0.026	-	-0.096	0.040	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	48.98431	01/16/0117 10:29.39	00002939	15.057	Inter613t1-0	-0.838	1	2	0.000	11.111	-1.9	0.111	0.000	D	F	1689.6	358.383	0.195	0.013	1502.755	1027.119	0.026	-	-0.096	0.034	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	49.98433	01/16/0117 10:29.40	00002999	15.091	Inter613t1-0	-1.310	1	2	0.000	11.111	-2.0	0.113	0.000	D	F	1693.8	357.999	0.195	0.013	1502.283	1042.185	0.026	-	-0.103	0.033	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	50.98435	01/16/0117 10:29.41	00003059	15.122	-	-	CL	0	-	-	-2.1	0.113	0.000	D	F	1694.5	357.595	0.195	0.014	1501.705	1057.281	0.026	-	-0.107	0.030	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	51.98437	01/16/0117 10:29.42	00003119	15.148	-	-	CL	0	-	-	-2.3	0.111	0.000	D	F	1692.4	357.164	0.195	0.016	1501.018	1072.401	0.026	-	-0.119	0.021	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	52.98439	01/16/0117 10:29.43	00003179	15.170	-	-	CL	0	-	-	-2.4	0.111	0.000	D	F	1694.6	356.682	0.195	0.016	1500.208	1087.538	0.026	-	-0.127	0.019	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	53.98441	01/16/0117 10:29.44	00003239	15.186	-	-	CL	0	-	-	-2.5	0.111	0.000	D	F	1691.6	356.192	0.195	0.017	1499.269	1102.688	0.026	-	-0.131	0.015	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	54.98443	01/16/0117 10:29.45	00003299	15.202	-	-	CL	0	-	-	-2.7	0.111	0.000	D	F	1695.8	355.672	0.195	0.018	1498.196	1117.844	0.026	-	-0.141	0.018	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	55.98445	01/16/0117 10:29.46	00003359	15.218	-Inter613t1-2	-0.588	-1	2	180.000	11.111	-2.8	0.111	0.000	D	F	1696.3	355.129	0.195	0.019	1496.981	1133.006	0.026	-	-0.144	0.017	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	56.98447	01/16/0117 10:29.47	00003419	15.234	-Inter613t1-2	0.774	-1	2	180.000	11.111	-1.5	0.109	0.000	D	F	1696.8	354.570	0.195	0.017	1495.619	1148.171	0.026	-	-0.120	0.014	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	57.98449	01/16/0117 10:29.48	00003479	15.230	-Inter613t1-3	-1.704	-2	2	180.000	11.111	22.8	0.109	0.000	D	F	1686.7	358.345	0.188	-0.194	1494.497	1163.362	0.027	-	1.494	-0.011	-	-	-	Ambient235	2.584	39.349	11.914	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	58.98451	01/16/0117 10:29.49	00003539	15.213	-Inter613t1-2	1.693	-1	2	180.000	11.111	22.7	0.106	0.000	D	F	1679.3	3.505	0.189	-0.185	1494.701	1178.578	0.027	-	1.392	-0.011	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	59.98453	01/16/0117 10:29.50	00003599	15.189	-Inter613t1-2	0.276	-1	2	180.000	11.111	6.1	0.106	0.000	D	F	1679.4	6.707	0.194	-0.050	1496.118	1193.710	0.027	-	0.398	-0.017	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	60.98455	01/16/0117 10:29.51	00003659	15.168	-Inter746t1-2	-1.637	-1	2	180.000	11.111	-2.0	0.101	0.000	D	F	1671.7	7.739	0.194	-0.004	1498.030	1208.768	0.027	-	0.053	-0.021	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	61.98457	01/16/0117 10:29.52	00003719	15.133	-	-	CL	0	-	-	-3.7	0.101	0.000	D	F	1663.6	6.394	0.194	0.035	1499.915	1223.802	0.027	-	-0.276	-0.039	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	62.98459	01/16/0117 10:29.53	00003779	15.091	-	-	CL	0	-	-	-4.3	0.090	0.000	D	F	1649.2	5.793	0.194	0.024	1501.524	1238.829	0.027	-	-0.188	-0.061	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	63.98461	01/16/0117 10:29.54	00003839	14.694	Inter746t1-0	-0.786	1	2	0.000	11.111	-13.3	0.000	0.000	D	F	1443.1	3.485	0.185	0.109	1502.808	1253.720	0.029	-	-0.826	-0.574	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	64.98463	01/16/0117 10:29.55	00003899	14.123	Inter746t1-0	-0.276	1	2	0.000	11.111	-11.9	0.000	0.000	D	F	1387.0	0.439	0.188	0.095	1503.317	1268.116	0.029	-	-0.722	-0.564	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	65.98465	01/16/0117 10:29.56	00003959	13.565	Inter746t1-0	-0.420	1	2	0.000	11.111	-6.1	0.000	0.000	D	F	1332.4	358.556	0.190	0.043	1503.173	1281.958	0.029	-	-0.336	-0.553	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000010000	-	-	-	-	-	-	-	-	-	-	Terminate	
