ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	11.98357	01/14/0117 09:49.05	00000719	10.974	Inter625t49-0	0.209	1	1	0.006	11.111	-2.0	0.316	0.000	D	F	2139.2	0.727	0.213	0.011	1503.800	561.040	0.020	-	-0.055	1.412	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	910.867	182.354	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	12.98359	01/14/0117 09:49.06	00000779	12.448	Inter625t49-0	0.324	1	1	0.005	11.111	-1.1	0.376	0.000	D	F	2306.7	0.441	0.212	0.008	1503.916	572.754	0.020	-	-0.051	1.438	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	905.566	161.877	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	13.98361	01/14/0117 09:49.07	00000839	13.887	Inter625t15-0	0.401	1	2	0.000	11.111	-1.3	0.430	0.000	D	F	2498.6	0.226	0.210	0.008	1503.994	585.920	0.020	-	-0.060	1.435	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	899.704	146.884	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	14.98363	01/14/0117 09:49.08	00000899	15.269	Inter614t1-0	0.434	1	2	0.000	11.111	-1.1	0.481	0.000	D	F	2678.2	0.000	0.212	0.009	1504.027	600.499	0.020	-	-0.067	1.458	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	893.347	135.582	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	15.98365	01/14/0117 09:49.09	00000959	16.224	Inter614t1-0	0.403	1	2	0.000	11.111	-1.0	0.132	0.000	D	F	1906.6	359.760	0.195	0.008	1503.996	616.371	0.024	-	-0.060	0.224	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	886.586	129.880	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	16.98367	01/14/0117 09:49.10	00001019	16.141	Inter614t1-0	0.308	1	2	0.000	11.111	-1.4	0.139	0.000	D	F	1822.1	359.536	0.193	0.009	1503.901	632.527	0.026	-	-0.072	0.100	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	879.884	133.220	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	17.98369	01/14/0117 09:49.11	00001079	16.251	Inter614t1-0	0.139	1	2	0.000	11.111	-1.2	0.138	0.000	D	F	1817.6	359.266	0.196	0.007	1503.732	648.722	0.026	-	-0.062	0.131	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	873.348	135.008	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	18.98371	01/14/0117 09:49.12	00001139	16.325	Inter614t1-0	-0.096	1	2	0.000	11.111	-0.8	0.160	0.000	D	F	1874.7	359.072	0.195	0.006	1503.497	665.001	0.026	-	-0.047	0.158	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	866.970	137.798	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	19.98373	01/14/0117 09:49.13	00001199	16.804	Inter614t1-0	-0.362	1	2	0.000	11.111	2.1	0.242	0.000	D	F	2048.0	359.223	0.198	-0.017	1503.231	681.538	0.024	-	0.124	0.549	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	860.733	139.736	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	20.98375	01/14/0117 09:49.14	00001259	17.329	Inter614t1-0	-0.550	1	2	0.000	11.111	1.6	0.236	0.000	D	F	2068.9	359.526	0.197	-0.013	1503.043	698.607	0.024	-	0.090	0.507	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	854.664	143.249	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	21.98377	01/14/0117 09:49.15	00001319	17.730	Inter614t1-0	-0.660	1	2	0.000	11.111	1.8	0.180	0.000	D	F	2005.5	359.793	0.186	-0.013	1502.933	716.170	0.026	-	0.098	0.154	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	848.810	148.860	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	22.98379	01/14/0117 09:49.16	00001379	18.088	Inter614t1-0	-0.686	1	2	0.000	11.111	2.2	0.226	0.000	D	F	2108.5	0.032	0.195	-0.012	1502.907	734.053	0.025	-	0.089	0.442	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	843.265	156.138	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	23.98381	01/14/0117 09:49.17	00001439	18.519	Inter614t1-0	-0.612	1	2	0.000	11.111	1.0	0.224	0.000	D	F	2139.8	0.448	0.194	-0.009	1502.981	752.358	0.025	-	0.083	0.422	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	838.042	166.559	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	24.98383	01/14/0117 09:49.18	00001499	18.930	Inter614t1-0	-0.444	1	2	0.000	11.111	1.0	0.220	0.000	D	F	2166.1	0.651	0.193	-0.010	1503.149	771.083	0.025	-	0.078	0.402	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	833.170	177.882	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	25.98385	01/14/0117 09:49.19	00001559	19.262	Inter614t1-0	-0.205	1	2	0.000	11.111	0.4	0.222	0.000	D	F	2192.6	0.814	0.192	-0.006	1503.388	790.163	0.025	-	0.044	0.386	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1111101000011101	0000000000000000	-	car	828.676	192.900	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	26.98387	01/14/0117 09:49.20	00001619	19.637	Inter612t1-0	0.087	1	2	0.000	11.111	0.5	0.219	0.000	D	F	2216.8	0.951	0.191	-0.005	1503.681	809.613	0.025	-	0.044	0.362	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	824.571	211.773	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	27.98389	01/14/0117 09:49.21	00001679	20.000	Inter612t1-0	0.425	1	2	0.000	11.111	0.2	0.220	0.000	D	F	2242.8	1.013	0.191	-0.002	1504.018	829.428	0.025	-	0.019	0.357	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	820.879	235.858	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	28.98391	01/14/0117 09:49.22	00001739	20.327	Inter612t1-0	0.789	1	2	0.000	11.111	0.2	0.215	0.000	D	F	2256.0	1.075	0.190	-0.003	1504.382	849.592	0.025	-	0.021	0.314	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	817.617	269.873	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	29.98393	01/14/0117 09:49.23	00001799	20.618	Inter612t1-0	1.137	1	2	0.000	11.111	-2.1	0.206	0.000	D	F	2268.5	0.736	0.188	0.022	1504.731	870.067	0.025	-	-0.170	0.251	-	-	-	11	4.774	98.421	35.961	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	814.781	303.090	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	30.98395	01/14/0117 09:49.24	00001859	20.828	Inter612t1-0	1.344	1	2	0.000	11.111	-2.3	0.205	0.000	D	F	2291.0	0.300	0.189	0.021	1504.937	890.788	0.026	-	-0.167	0.248	-	-	-	11	4.589	95.576	32.434	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	812.279	345.435	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	31.98397	01/14/0117 09:49.25	00001919	21.083	Inter612t1-0	1.391	1	2	0.000	11.111	-1.8	0.219	0.000	D	F	2327.3	359.878	0.188	0.019	1504.984	911.742	0.026	-	-0.141	0.276	-	-	-	11	4.387	92.498	28.889	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	810.118	405.542	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	32.98399	01/14/0117 09:49.26	00001979	21.663	Inter612t1-0	1.310	1	2	0.000	11.111	-1.1	0.411	0.000	D	F	2492.9	359.639	0.193	0.011	1504.904	933.076	0.023	-	-0.085	0.707	-	-	-	11	4.110	89.041	23.543	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	808.340	512.544	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	33.98401	01/14/0117 09:49.27	00002039	21.628	Inter612t1-0	1.139	1	2	0.000	11.111	-1.1	0.014	0.000	D	F	1515.0	359.390	0.170	0.014	1504.732	954.844	0.029	-	-0.104	-0.584	-	-	-	11	3.937	85.148	22.727	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	807.012	740.878	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	34.98403	01/14/0117 09:49.28	00002099	21.563	Inter612t1-0	0.883	1	2	0.000	11.111	-0.2	0.192	0.000	D	F	1868.5	359.240	0.186	0.004	1504.476	976.376	0.026	-	-0.029	0.112	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	806.187	1415.898	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	35.98405	01/14/0117 09:49.29	00002159	21.570	Inter612t1-0	0.591	1	2	0.000	11.111	-0.1	0.185	0.000	D	F	1843.0	359.213	0.185	0.000	1504.185	997.942	0.027	-	-0.003	0.023	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	805.899	188207.406	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	36.98407	01/14/0117 09:49.30	00002219	21.742	Inter613t1-0	0.288	1	2	0.000	11.111	-0.4	0.226	0.000	D	F	1950.6	359.163	0.188	0.003	1503.881	1019.590	0.026	-	-0.026	0.212	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	806.179	-1442.904	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	37.98409	01/14/0117 09:49.31	00002279	21.935	Inter613t1-0	-0.042	1	2	0.000	11.111	-0.5	0.217	0.000	D	F	1938.1	359.081	0.186	0.005	1503.551	1041.429	0.026	-	-0.036	0.176	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	807.024	-718.031	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	38.98411	01/14/0117 09:49.32	00002339	22.086	Inter613t1-0	-0.392	1	2	0.000	11.111	2.4	0.212	0.000	D	F	1930.1	359.232	0.185	-0.021	1503.201	1063.439	0.026	-	0.160	0.146	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	808.453	-452.314	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	39.98413	01/14/0117 09:49.33	00002399	22.234	Inter613t1-0	-0.616	1	2	0.000	11.111	0.9	0.215	0.000	D	F	1935.2	359.672	0.185	-0.014	1502.977	1085.598	0.026	-	0.108	0.141	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	810.619	-315.407	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	40.98415	01/14/0117 09:49.34	00002459	22.376	Inter613t1-0	-0.723	1	2	0.000	11.111	0.7	0.215	0.000	D	F	1944.1	359.834	0.185	-0.009	1502.870	1107.903	0.026	-	0.063	0.144	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	813.519	-250.174	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	41.98417	01/14/0117 09:49.35	00002519	22.497	Inter613t1-0	-0.770	1	2	0.000	11.111	0.6	0.162	0.000	D	F	1818.0	0.000	0.180	-0.007	1502.823	1130.346	0.026	-	0.054	-0.004	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	817.099	-208.165	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	42.98419	01/14/0117 09:49.36	00002579	22.080	Inter613t1-0	-0.765	1	2	0.000	11.111	0.5	0.000	0.000	D	F	1505.1	0.102	0.175	-0.008	1502.829	1152.688	0.030	-	0.059	-0.637	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	821.306	-183.318	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	43.98421	01/14/0117 09:49.37	00002639	21.672	Inter613t1-0	-0.713	1	2	0.000	11.111	-3.4	0.074	0.000	D	F	1612.4	0.074	0.180	0.028	1502.881	1174.511	0.028	-	-0.170	-0.269	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	826.023	-167.450	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	44.98423	01/14/0117 09:49.38	00002699	21.101	Inter613t1-0	-0.798	1	2	0.000	11.111	-1.2	0.000	0.000	D	F	1438.5	359.415	0.179	0.021	1502.796	1195.918	0.030	-	-0.158	-0.621	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	831.047	-163.567	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	45.98425	01/14/0117 09:49.39	00002759	17.382	Inter615t9-0	-1.026	1	2	0.000	11.111	-1.0	0.069	0.000	D	F	1388.5	359.132	0.299	0.015	1502.567	1215.353	0.034	-	-0.115	-0.374	-	-	-	22	3.271	56.864	3.271	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	835.910	-186.548	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	46.98427	01/14/0117 09:49.40	00002819	17.345	Inter615t33-0	-1.333	1	1	0.110	11.111	-1.3	0.000	0.000	D	F	1182.2	358.919	0.177	0.011	1502.277	1232.755	0.028	-	-0.081	-0.561	-	-	-	22	2.410	41.800	2.410	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	840.539	-177.208	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	47.98429	01/14/0117 09:49.41	00002879	11.422	Inter615t33-0	-1.686	1	1	0.069	11.111	-1.5	0.000	0.913	D	F	903.0	358.511	-0.346	0.012	1501.953	1247.874	0.045	-	-0.086	-9.258	-	-	-	22	2.343	26.761	2.343	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	844.762	-261.224	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	48.98431	01/14/0117 09:49.42	00002939	2.140	Inter615t31-0	1.007	1	1	356.903	11.111	-1.4	0.000	0.997	D	F	477.5	358.318	-0.380	-0.001	1501.768	1254.647	0.045	-	0.001	-9.240	-	-	-	22	9.322	19.953	9.322	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	846.697	-1377.195	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	49.98433	01/14/0117 09:49.43	00002999	-0.003	Inter615t31-0	1.013	1	1	356.903	11.111	0.3	0.000	0.000	D	F	477.5	358.312	0.157	0.000	1501.760	1254.922	0.036	-	0.000	-0.015	-	-	-	22	-	19.678	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	846.776	889802.375	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	50.98435	01/14/0117 09:49.44	00003059	0.011	Inter615t31-0	1.014	1	1	356.903	11.111	1.6	0.000	0.000	D	F	477.5	358.312	0.191	0.000	1501.760	1254.928	0.027	-	0.000	-0.003	-	-	-	22	1719.392	19.672	1719.392	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	846.778	-257483.609	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	51.98437	01/14/0117 09:49.45	00003119	1.604	Inter615t31-0	1.027	1	1	356.903	11.111	18.7	0.402	0.000	D	F	1679.9	358.492	0.149	-0.056	1501.755	1255.255	0.009	R	0.139	4.845	-	-	-	22	12.058	19.345	12.058	PAVEMENT_GENERAL	Urban	F	1011101001011101	0000000000000000	-	car	846.877	-1815.257	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	52.98439	01/14/0117 09:49.46	00003179	5.669	Inter615t31-0	1.221	1	1	356.903	11.111	14.4	0.342	0.000	D	F	2127.9	359.915	0.227	-0.024	1501.743	1259.066	0.010	L	0.166	3.252	-	-	-	22	2.741	15.539	2.741	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	848.077	-469.690	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	53.98441	01/14/0117 09:49.47	00003239	7.320	Inter615t33-0	-1.752	1	1	0.061	11.111	18.1	0.049	0.000	D	F	1387.4	2.228	0.193	-0.040	1501.909	1265.848	0.024	L	0.314	0.009	-	-	-	22	0.859	6.290	0.859	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	850.427	-319.612	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	54.98443	01/14/0117 09:49.48	00003299	7.656	Inter615t11-1	-1.267	2	2	0.000	11.111	16.8	0.095	0.000	D	F	1412.6	4.603	0.177	-0.040	1502.396	1273.210	0.023	L	0.313	0.176	-	-	-	22	0.471	3.606	0.471	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	853.321	-272.499	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	55.98445	01/14/0117 09:49.49	00003359	7.743	Inter615t11-1	-0.573	2	2	0.000	11.111	-35.8	0.067	0.000	D	F	1173.6	4.655	0.203	0.111	1503.090	1280.901	0.026	L	-0.769	0.103	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	856.577	-265.085	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	56.98447	01/14/0117 09:49.50	00003419	7.905	Inter615t67-0	-0.614	1	1	359.884	11.111	-73.7	0.063	0.000	D	F	1174.2	355.795	0.194	0.198	1503.034	1288.716	0.026	L	-1.539	0.079	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	859.230	-387.443	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	57.98449	01/14/0117 09:49.51	00003479	7.760	-Inter615t59-0	-0.000	-1	1	89.733	11.111	-110.0	0.000	0.000	D	F	763.9	342.150	0.179	0.299	1501.356	1296.423	0.029	L	-2.269	-0.592	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	860.392	-2007.116	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	58.98451	01/14/0117 09:49.52	00003539	7.260	Inter615t75-0	-0.618	1	1	269.734	11.111	-126.2	0.000	0.000	D	F	711.7	325.009	0.177	0.301	1497.775	1302.988	0.029	L	-2.298	-0.563	-	-	-	25	16.912	122.781	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	859.436	507.798	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	59.98453	01/14/0117 09:49.53	00003599	6.727	Inter615t77-0	0.535	1	1	269.734	11.111	-158.6	0.000	0.000	D	F	665.3	305.801	0.172	0.337	1492.658	1307.718	0.030	L	-2.526	-0.667	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	856.432	238.456	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	60.98455	01/14/0117 09:49.54	00003659	6.180	Inter615t87-0	1.070	1	1	236.495	11.111	-210.2	0.000	0.000	D	F	614.2	283.437	0.165	0.388	1486.660	1310.033	0.030	L	-2.893	-0.776	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	851.745	169.640	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	61.98457	01/14/0117 09:49.55	00003719	5.670	-	-	SH	2	-	-	-155.8	0.000	0.000	D	F	562.5	257.753	0.179	0.147	1480.802	1309.526	0.029	L	-1.455	-0.552	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000111101	0000000000000000	-	car	846.131	151.581	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	62.98459	01/14/0117 09:49.56	00003779	5.720	Inter615t3-4	0.505	2	2	270.000	11.111	-2.1	0.307	0.000	D	F	1737.2	249.407	0.238	-0.024	1475.577	1307.635	0.023	-	0.118	1.758	-	-	-	-	-	-	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	840.580	147.035	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
Unknown	63.98461	01/14/0117 09:49.57	00003839	8.297	Inter615t3-4	-1.723	2	2	270.000	11.111	39.9	0.321	0.000	D	F	2631.9	253.089	0.227	-0.105	1468.979	1305.407	0.014	-	0.832	2.647	-	-	-	22	-0.047	-0.388	-	PAVEMENT_GENERAL	Urban	F	1011101000011101	0000000000000000	-	car	833.631	100.936	0.000	0.000	180.000	696.000	987.000	-0.000	Terminate	
